label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
94320;Ai绘画或许是未来，但人不会被淘汰，虽然确实会淘汰一堆低端画手;2;1;3;18388;0.0001631498803567544
94326;是应该把AI的作品和人画的作品区分开来。;3;1;4;18388;0.00021753317380900588
94333;能够投喂剧情就彻底完蛋了;2;1;3;18388;0.0001631498803567544
94341;我不能理解假如有人和你说有一台AI它主要分成两部分一个生成器一个打分器其中打分器的目的是模仿人类审美而生成器负责利用参数将一张白噪图像转化为可供打分器打分的图像。然后有意思的事情来了，数学家的思考使得打分生成的过程可以被揉合在一起。这意味着对AI而言，审美本身就是创作。而没有经过训练的人类，是做不到将他所想象的美景绘制到纸面上去的。这很重要，这一点特别重要，因为绘画本身是一门需要学习的技术，这一门槛使得众多人只能成为观赏作品的人而无法成为创作者。你可以想象一下，如果没有人类本身对艺术作品的筛选，没有人类本身的审美能力，艺术这一概念还会存在么？;11;1;12;18388;0.0006525995214270176
94354;我只是一个刚入门的二次元插图爱好者，一开始一大堆人抵制ai或是支持ai，我并没有感觉。因为ai对我而言就像是一个玩物，他就算画的再好，也难登大雅之堂。我也从未用过ai制图，我觉得画画的技术还有美学是需要自家去不断地做，才能传达的。ai只是拿了别人的东西，把一些旧的东西组合重置罢了，它可以成为我画画的参考，但是绝对不能成为我所创造的东西。一群用ai制图的人，并不热爱创造以及不愿意日复一日的下苦功，他们只是为了赚钱罢了，他们热爱金钱，资本以及不劳而获的快感。因为优秀的，愿意下苦工的只是少数人，一群狂欢的人群，本就是乌合之众。;1;1;2;18388;0.00010876658690450294
94358;这种技术扼杀内行忽悠外行本来绘画创作游戏动漫就是人们实现虚拟世界的一种手段快乐就完事儿了这个AI出现了之后先是告诉所有艺术家我是最牛的你们都别干了然后给外行人看说他一秒钟能画无数数张精致图就是手画不好而已然后这帮没眼光的人们就被忽悠了几年后从业者如你所愿一个个转行卖煎饼果子送外卖哈哈哈叫你们搞艺术傻眼了吧这时候的AI还是那一套永远那一套数据库让我们见证艺术的消亡人类本身就是废物机器不如AIAI才是这个世界的主人人的任何想法都是为AI提供数据而已你说说造出来这个东西和克隆人技术也差不多都是伦理bug就以为比人强还不用吃饭睡觉永远踩着人类人工智能的发展就是反人类社会一个没有欲望什么都会干的机器能给人类留下什么能到时候你人活着都没意思了况且现在他并没有什么造福人类的实质表现新冠并没有因为人工智能的出现而帮助人类抵抗病毒医疗也并没有因为人工智能的出现改善就医环境人们也并没有因为人工智能的出现感到幸福反而是人类对这个世界引以为傲的创造力被剥夺和取代我想问问这个没有思想的人工智能你的出现到底是为了什么资本的魔法吗最后就是资本家的孤独对着一帮冷冰冰的机器傻笑吧;1;1;2;18388;0.00010876658690450294
94363;主要是侵权问题？这也不只是ai带来的;1;1;2;18388;0.00010876658690450294
94366;我个人是计算机视觉方向的一个学生，比较好奇的一个问题是，网上这么多人抵制AI生成内容，到底是抵制这样一个快速绘图的工具，还是抵制制作这个工具的时候非法剽窃了一些画师的作品呢？;2;1;3;18388;0.0001631498803567544
94379;最关键的应该是禁止未授权的AI图商用，商用AI的训练集必须透明，而且生成的AI图的收益应合理分配给程序和训练集作者;1;1;2;18388;0.00010876658690450294
94381;如果有强制规定ai制图不能被商用就好了，普通画师也能用ai做做参考辅助设计什么的就是技术用在好的地方了;2;1;3;18388;0.0001631498803567544
94384;目前支持者的言论就是：人学也是学，ai不过是学的快，有什么问题？那作为局外人我觉得随意啊，作者们一直被偷就停止生产，ai以后就没有图可以偷，利用别人的作品去训练ai从而产出的行为与其用学习速度来打比方不如用洗钱来类比我觉得更贴切;1;1;2;18388;0.00010876658690450294
94388;过去总说AI能替代服务员，司机，工人，而富有创造性的岗位则比较安全没想到短短几年画手居然是第一批遭遇冲击的，还是这种不道德的方法接下来又会是什么意想不到的，被AI影响的岗位呢而这个会不会导致创意画音影这些行业被锁死想象力式微会不会影响到科技武器等发展呢;2;1;3;18388;0.0001631498803567544
94391;全世界艺术家联合起来;4;1;5;18388;0.00027191646726125733
94398;没用的，ai学习插画和我们学习大咖方式其实一样，只不过它们学得更快;6;1;7;18388;0.0003806830541657603
94413;本人业务绘画爱好者，电子板绘procreaterps水彩水粉蜡笔都画过，平时也会从画廊买画家的画签名版，真迹买不起，中西方各时期的绘画图片也鉴赏了不少，说实话我粗粗看的话没看出来ai绘画带来的“变扭感”。。。当漫画或壁纸看还是挺达标的，收藏就算了;1;2;3;18388;0.0001631498803567544
94415;以前试卷上那些各位大佬说ai无法画画写诗，现在看一堆人来抵制ai绘画，真是笑死。;1;2;3;18388;0.0001631498803567544
94417;一旦允许ai进入绘画界，哪怕是买版权给AI去学。这个行业或者说整个艺术圈都完了。不要说还有传统手绘，3D打印了解一下，人类学画要多久？5年？10年？20年？AI学画需要几年？有足够的图需要1小时吗？插画师画一副复杂的作品，不算找参考和构思的时间，需要10个小时？20个小时？或者若干天。AI生成图片需要1分钟吗？视频里说的那个AI使用者，自我宣传可以代替10个插画师，我觉得他谦虚了。设备跟得上他一个人怕是可以代替几百个人。在巨大的利益面前，人类的艺术将一文不值，这就是现状，虽然不愿意承认，但AI和人类画师的战斗，最终应该是人类画师输了。有钱人只会考虑成本和怎么赚更多的钱，这个世界又是由有钱人左右的。在巨大的利益面前，普通人一文不值。不要说AI是在解放人类劳动力，一个靠长期学习技法，靠想象创造力工作的人，都能被AI取代。那AI还有什么是取带不了的？现在反AI已经上升到哲学高度了，一方面AI可以带给人类巨大的利益，让科技飞速进步，但另一方面在科技进步的背后人类又会面临着被取代的命运。作为一个普通的人类，真的不想我或我的后人被机器取代，然后成为有钱人圈养的家畜。;4;2;6;18388;0.0003262997607135088
94422;看笑的人，不知道的是马上AI的铁拳就要到你脸上来了。AI基本能做一切，争对一切事情进行训练。当AI开始控评时，只要有一句反AI的就会被智能贴上标签，然后这种言论永远不会火在未来AI还会做更多事情。;1;2;3;18388;0.0001631498803567544
94424;提个猜想，允许ai学习画师，但必须注明ai。各企业需要购买插画时，可以相比以前较低成本，用ai。但任何使用ai者需收取少量费用，包括个人消费者。这些费用集合，按比分配给ai公司和画师。画师通过公开自己作品，和受众人认可程度，计算画师应得收入。通过以上，画师的画以正规渠道与ai合作。除此，若有更高艺术要求的人可以以传统方式直接与画师交易。。。大家看看这个方案有没有漏洞可不可行喜极而泣当然有些部分暂时技术达不到;3;2;5;18388;0.00027191646726125733
94429;21世纪的卢德运动;8;4;12;18388;0.0006525995214270176
94439;ai的画没灵魂看多了一眼就能认出来表情同质化严重到你甚至分不出角色的喜怒哀乐永远都是一副似笑非笑的雌小鬼样要么就是绷着个脸的面瘫人物设定啊背景啊甚至人体啊就更别提了;13;3;16;18388;0.0008701326952360235
94453;就像传统手工业者站在工厂门口抵制机器一样可笑;6;5;11;18388;0.0005982162279747662
94460;ai在我硬盘里，建议全地球挨家挨户去抢硬盘;5;4;9;18388;0.0004894496410702633
94467;艺术家无法容忍自己苦思冥想的构图，被AI几分钟就模仿，甚至是超越。可是假如我模仿某位艺术家的风格作画，再将自己的作品交给AI进行训练，版权如何界定？;3;2;5;18388;0.00027191646726125733
94472;一群ai小旗手，呵呵呵，ai做的作品不属于个人，更不属于用它的人。这点事都不明白，还嚣张跋扈。想用ai图买卖，等着做被告吧。;1;2;3;18388;0.0001631498803567544
94474;好产业升级阵痛期来了;7;6;13;18388;0.0007069828148792691
94482;都在讨论AI对绘画的影响，但有没有想过AI对网络程序专业的影响，现在的AI连真人都能合成了，而且好像也快成一个热门话题了，我就是学网络工程的，我们这边有个高年级小组已经开始研究AI建模了，听说已经能生成一些很粗糙的模型了但局限性还很大，但至少现在还没人推广AI编程吧，如果以后AI编程另一个AI程序会发生什么doge;4;1;5;18388;0.00027191646726125733
94488;既然评论区都在说ai的发展是为了艺术，那么是被吞的图不够艺术不够好看，所以才要ai去吃图创造出比被吞的图更好看的作品吗？就像那些动漫一样牺牲小部分人创造出神迹的感人反派吗？;3;2;5;18388;0.00027191646726125733
94493;事实上，艺术家本来不应该害怕ai的，因为艺术家本身是以灵魂在画上的渗透进而对世界的影响而感动世界的。但是，他们现在很怕，因为他们画蓝色的魔鬼兔子、洗钱。。。他们灵魂不干净了;76;2;78;18388;0.004241896889275614
94570;狠狠地拷打小画手;4;3;7;18388;0.0003806830541657603
94575;AI要投喂，那么艺术家是怎么学习的，不也是参考借鉴练习;3;1;4;18388;0.00021753317380900588
94579;发布条笔记;1;1;2;18388;0.00010876658690450294
94581;说句难听的都是为了自己的利益罢了害怕自己的定价受影响哪有那么多高尚的事情ai降低成本对真正的剧本创作者是很有益的对文化也是好事儿;3;1;4;18388;0.00021753317380900588
94586;艺术家们从来不害怕被ai取代，他们在抵制的是ai公司盗取知识产权的行为;1;1;2;18388;0.00010876658690450294
94589;这玩意就跟BT种子一样，只要开源，没有人可以阻止你用它。而且本来不开源的，也已经意外开源了，好好受着吧。反正AI就躺在我的硬盘里。想反对的人可以试着过来砸了他就这么简单。也许有可能砸得了我的但是我随便关注一个人，他硬盘里面也有，要不把他的硬盘砸了？就这么简单。你想要把一个种子搞掉。就把所有拥有资源的人电脑都砸掉这都做不到，也就别谈什么保护了。但是仔细想想，这确实做不到。拥有这个资源的人真的是太多太多了。起码我都有。我不会让别人砸掉我的硬盘，就这么简单。而且我也能熟练的运用BT之类的分享出去就这么简单。种子和磁力链你能毁掉哪个？这两个都回不掉的话，别说不让人用AI了，那个更难，就这么简单。晚安，好运。;32;1;33;18388;0.0017946486839242985
94622;我不是很理解，你们一边抵制ai生成的画，但自己又偷偷玩stablediffusion，昨天秋叶发布了整合包启动器直接给你们顶到首页第一位，评论都是评论电子菩萨。;4;2;6;18388;0.0003262997607135088
94630;他们根本不爱艺术，也不爱人类自己。他们只想一键批量生产本质上一样的东西，还建立在人血馒头上。如果稍微有一点艺术史或艺术修养都能看出来至少目前的ai画多么垃圾。在这些事件中，我唯一心碎的是这些群氓会伤害真正的艺术家，他们也伤害了我，使我远离我生命的激情;1;2;3;18388;0.0001631498803567544
94633;呼吁也好抵制也罢，想靠道德层面对抗利用ai技术的侵权的人，只在网络上发发评论，基本不可能在现实层面有作用。同时还可能被转移矛盾不去追究利用ai技术作恶的人，而是去抵制的ai技术进步。呲牙;7;1;8;18388;0.00043506634761801175
94641;其实传统艺术家学画画也是从临摹起步的。本质上和AI吃图没什么区别，相信大家在临摹的时候没有问过作者能不能临吧。整个AI事情本质上就是分蛋糕的事。举个不现实的例子假如AI抄了我的图，但不影响我当下以及未来的收入，不影响我在业界的地位。我会在乎AI抄没抄我的图嘛？从另一个角度来说。我个人对法律保护版权这事持悲观态度。人和人的版权都没有做的很完善。现在来个出图效率极其夸张的AI，官司永远都打不完。那现在这处境怎么办呢。其实我觉得不用太担心。人类每一次的科技个性确实会毁掉一部分职业，但同样会诞生新的职业。比如照相机诞生的时候，宫廷写实的画师也面临过跟我们当下一样的焦虑。那现在如何呢？艺术以另一种照相达不到的维度开始了发展，出现了各种新流派，依旧在人文艺术上大放异彩。再举一个例子，汽车刚发明的时候马车夫也同样很焦虑。现在马车夫很少见了但多出了以汽车为核心的更多岗位和门店。总结来说对于AI的未来，我自己认为靠法律来保护版权就是当下正版盗版软件的情况。大公司会按照法律严格使用正版，小公司就一言难尽了，同时我对于AI所产生的新职业是期待和向往的。那些被AI吃图的大佬未来可能会有新的商单，单纯为他们的AI图库出图，这种图是不留在市面上的。只进他们的AI图库。这反而是增加了大佬们的利润。中小画师则多了AI制图的这个技能，毕竟出200张AI图，选出合适的图再稍加修改还是需要一定的美术修养和基础的。未来会有变革，不是末日。;22;1;23;18388;0.0012508157494017839
94668;我对AIart持乐观态度，这是科技的进步，至于剽窃我觉得人在学习绘画的过程中也在不停的收集，观察，模仿其他画家的作品，这跟ai并无不同;3;1;4;18388;0.00021753317380900588
94672;其实你们在这里说ai这里不好那里不好，最终这些东西都会被当成反馈，让ai进化的速度越来越快doge这就形成了一个悖论想要遏制一个技术反而让技术的发展加快，也是有点神奇。。;2;2;4;18388;0.00021753317380900588
94683;不给AI吃好图，AI怎么吐出有质量的图啊，艺术家没有大集体意识嗑瓜子;1;0;1;18388;5.438329345225147e-05
94687;一个像素点的差别，本质上就是新的，就是创新。迭代次数足够，就会变成任何画。对人来说这当然不可能，工作量太大，但对ai来说，完全没问题。何况ai的改变是有规律的，是比一个像素点改变更高效的。这代表现在的版权问题只要ai进行几次迭代，就没有版权问题了，那时候ai喂的图是ai画的，甚至版权优势在ai公司手上。所谓没有人类画师，ai就没有资源，是一种虚假的假象。ai能画画，那在加一些人来审美上的筛选，那么ai完全能自产自销。所以喂ai的画的版权问题很可能很快就消失了。;3;0;3;18388;0.0001631498803567544
94691;藏狐记得围棋Al刚出来的时候，还需要大量人类棋谱来做训练。不过，等发展到阿尔法狗2代时，通过自己与自己下棋，短短几天就击败了一代;3;0;3;18388;0.0001631498803567544
94699;你们说的每一句话每一个标点符号已经在AI的素材库里了;1;0;1;18388;5.438329345225147e-05
94702;各位，我有个问题不太明白，当人在学习绘画的时候，不也是会照着别人的图临摹嘛，照着别人的图临摹也没有经过别人的授权，ai作图刚开始的喂图，为什么不能算做是人在最开始学习绘图时候的临摹呢，而且据我了解ai作图并不是单纯的拼接起来的，也是生成的，最终生成出来的画也跟原作者并不一致，为何要被抨击这一点呢？（没有任何恶意，只是单纯的不懂，希望知道的朋友解答下疑惑）;34;0;34;18388;0.00184903197737655
94740;谁来省流;1;0;1;18388;5.438329345225147e-05
94742;你们说AI以后会不会进化成不需要喂图，自动联网全网搜索，连加密网站都能破译进去那种地步doge;1;0;1;18388;5.438329345225147e-05
94747;问题是不给ai喂图，ai就没办法通过学习来进步，但ai的发展是势不可挡的啊，你不喂总有人喂，未来，ai会取代九成画师疼;4;0;4;18388;0.00021753317380900588
94752;为什么不能抵制技术本身？所有命运的馈赠，都在暗中标好了价码;1;0;1;18388;5.438329345225147e-05
94754;目前进度到哪了，筹款筹好了吗？;4;0;4;18388;0.00021753317380900588
94759;靠这样是没用的，只有商品化，图片商品化，不买不给看;1;0;1;18388;5.438329345225147e-05
94769;dlsite有一堆ai制涩图rpg了，虽然量大管饱，但并不太想支付，这个是大坑;3;0;3;18388;0.0001631498803567544
94778;脱单doge有一天ai懂的艺术了那一定会是人类的一败涂地。。。但现在来说我觉得ai还比较像熊孩子我只想打一顿以后长大了再说长大的话;3;0;3;18388;0.0001631498803567544
94791;不知道为什么，我总觉得nft，非同质化数字代币，会成为ai绘画以及大多数插画师版权问题的解决办法。当互联网上的图像不可以随意下载滥用，版权问题用区块链技术去追责的话，会不会更好思考思考思考;2;0;2;18388;0.00010876658690450294
94800;能被ai替代的不是艺术家，而是那些没什么艺术含量，只是差不多掌握了绘画这样一门技术的人，他们本身也就是在做着和机器一样的工作自然也就害怕被替代。;3;0;3;18388;0.0001631498803567544
94804;某些外国人的智商还有待提高;2;0;2;18388;0.00010876658690450294
94819;其实纳入版权化可以解决，用户按订阅或者使用次数或者自定义勾选对应tag和相应的训练图包，素材，进行规范管理和收费使用，所有结果法律层面规定不得用于商业，不受法律保护，能缓解当前的乱象;2;0;2;18388;0.00010876658690450294
94829;我在想，如果连艺术这种事都能被AI替代的话，那还有什么不能被替代的呢？那人类还能做什么呢？如果连创造力，想象力都能被机器代替，那还有什么不能被代替的？是潘多拉的魔盒吗？大哭;2;0;2;18388;0.00010876658690450294
94832;我是学素描的想要当一个漫画家为什么呢？因为我一开始就是因为没有AI的原因，到现在这个结果我也不该说什么好。;2;0;2;18388;0.00010876658690450294
94836;搞笑的。学习自由是普世自由。千百年来人类都是临摹大师的画作，这些人怎么不嚷嚷呢？;3;0;3;18388;0.0001631498803567544
94841;技术的发展就是这样残酷，当织布机被发明出来之后，所有抵制织布机织布熟练工，最后都下岗或者变成织布机操作员了。新技术会衍生新的职业，而对于AIGC来说，就是多了一堆炼丹家，而一大批艺术家都将难以生存，AIGC的训练集也会变得越来越乏味，缺少新鲜血液。算法毁灭了它的资源供应者，同时也终将毁灭它自己。制图的世界会不会变得越来越乏味，会的，可能最后没有人愿意训练绘画技巧了，就像人类失传得多种技术一样。希望能有转机，PS：我也是炼丹师的一员;9;0;9;18388;0.0004894496410702633
94851;Ai用受版权保护的作品做训练。训练的结果必然是：生成跟受版权保护的艺术家风格相仿的作品。但是这种风格在法律上不受保护。这就钻了法律的空子，也很大程度影响了原作者的饭碗。虽然新的艺术家成长过程中，也会用受版权保护的作品进行临摹，训练自己的各种技法。但是人类的生产能力并不足以威胁到整个创作行业的安危。同时人类画师往往也会在形成自己新的艺术风格。之后Ai又开始用更多不同风格的画师的受版权保护的作品，进行训练。进而影响了更多画家的饭碗，进而影响了更多的行业生态。这是我理解的本次冲突的原因。但是我觉得吧，很多艺术作品（比如up提到的儿童插画）就需要一些低质量，但是大数量的插画。就跟工业品泛滥之初，大家都会觉得不是手工业品没有灵魂。但后来也都逐渐接受了。我觉得Ai用好了反倒会提高画师的水品和净值。让不需要精致艺术品的行业就用Ai作画。之后人类画师逐渐转向高端和定制化市场。这才是真正的解决之道。同时我觉得立法方面，应该给受版权保护的艺术作品的原作者一笔Ai创作的分成。类似于版税。这才是艺术家们应该争取的。而不是裹挟着舆论反对Ai作画。毕竟消费者和商家也都想降低开销和成本。;1;0;1;18388;5.438329345225147e-05
94860;原来真有人以为ai可以代替画师啊吃瓜;2;0;2;18388;0.00010876658690450294
94867;被AI抢饭碗了吧;2;0;2;18388;0.00010876658690450294
94875;你画了十年画，终于在近几年找到了你的风格，并且市场接受你的风格，突然蹦出个AI，花了一个月时间就可以复制出与你风格大差不差的作品，然后再请一个专门修改AI图的画手，这样一来，你，我，他，他们的所有风格，资本家们都可以量产，并且只需要留下极少数的改图画家，就可以极低成本的量产。;1;0;1;18388;5.438329345225147e-05
94878;这ai让我感觉到，人的神经细胞在某些地方终究干不过cuda核心;1;0;1;18388;5.438329345225147e-05
94881;这是2000多粉丝up做出来的质量吗？那我是不是老粉了？;1;0;1;18388;5.438329345225147e-05
94883;这是时代的洪流，无人能够阻挡;2;0;2;18388;0.00010876658690450294
94887;AI训练和一个小白成长为大神没什么不同。历史上每一个画家成长都是靠临摹大师的作品学习现实世界，那些大师会向临摹者收版权费吗？画家临摹各类大师，最终产出的东西，有人会说他是剽窃吗？不要说画家最终是原创的哦，没有临摹的基础，画家不可能从0获得原创的能力。AI抓图训练本质上就是以千万级的速度进行临摹，它产出的东西为什么不能算独立的作品？AI可能暂时无法学习现实世界，但是当这个差距也被弥补的时候，艺术家们是不是该更加恐惧？某些画师不把AI当成工具，反而去抵制，没有什么高尚的原因，就是因为饭碗被抢。历史早就证明，手工业者的反对终将会被工厂碾压。大部分画师注定被AI碾压。我不能说这样的世界更美好，只是在阐述必将到来的现实。未来也许人类的脑部运行被完全解析，艺术创作成为公式化生产的产品，这种未来可能可悲，但终将到来。谁说我们的未来一定会越来越美好呢？;7;0;7;18388;0.0003806830541657603
94895;在我看来ai在以后会完全取代人类成为新的世界主宰，人类消失，ai出现，这是一种进化，符合适者生存进化论，毕竟肉体苦弱。当然你可以随时推翻我这个看法，因为作为人的我大脑也是有限的，只是我对现在的生命形态还是悲观，人类太脆弱了;1;0;1;18388;5.438329345225147e-05
94898;AI剧本AI作图AI动画，跟挖矿似的，躺着出动画doge，别人3000万成本，我这就100万，他出一部，我出30部，卷死他doge;1;0;1;18388;5.438329345225147e-05
94902;有没有好听的AI曲？;12;0;12;18388;0.0006525995214270176
94915;这个瓜好吃就好吃在国外特别注重版权问题，自己的图被拿去训练模型。有种牛头人的感觉。;1;0;1;18388;5.438329345225147e-05
94917;这个问题的终点是，人到底是作为生产者还是消费者而存在。AI是无法抗拒的，现在只是在视觉上的冲击，而现在已经有公司在训练AI从事文字输出的训练了，这个其实比自动生成图像的后果严重的多。美术风格可能还有迹可循，但是文字内容将更加难以辨别。最终的结果就是AI的逻辑将会影响思维逻辑，这些才是潜移默化的滴水石穿。大多数人其实不管对图像还是文字其实都是消费者，普通人大多可能只有简单的判断能力，根本没有生产能力，所以，面对AI大多数人只能选择接受，真正抗议的人，是那些生产者，尤其是掌握话语权的生产者，因为一旦AI的训练达到一定水品，这些人都会饿死。这些人只能不断的内卷，要么成为审美规则的制定者，要么从事低端的AI训练师。不过在现在这种环境中，操纵舆论，已经沦为金钱游戏了，也就是说，这些所谓的艺术家的结局基本已经能看的见了，顺者昌，逆者亡。;1;0;1;18388;5.438329345225147e-05
94922;没意义的，不要高估人性;1;0;1;18388;5.438329345225147e-05
94931;这是人类历史上第一次反抗ai，很重要;2;0;2;18388;0.00010876658690450294
94934;如果一个人最喜欢的画或音乐甚至文字出自ai，那么这个人真的是太逊了;2;0;2;18388;0.00010876658690450294
94938;礼问视频里的魂三BGM名字叫什么;2;0;2;18388;0.00010876658690450294
94943;AI技术在未来会有更强的延展性，目前应用于很多生产工业领域都取得不错的效果，解放了劳动生产力提高了产能。我很同意有人提出只有真正的艺术家才能更好的运用AI技术，就像手绘与数码绘画一样。而纵观目前的AI之争，除了理应维护画师的合法权利之外，更多是组织团体之间的博弈。最后也很有可能变成目前主流的一些团体利用组织谋取经济利益。罗小黑找彩蛋;2;0;2;18388;0.00010876658690450294
94946;其实和短视频、小说、歌曲等等等等的文化产品过去的发展有所类似技术便捷化一方面给了每个人更多参与机会，另一方面稀释专业者的权重，不可避免地会带来总体上的良莠不齐，质量下降而具体走到什么程度还得看AI后续发展，相关方如何对待，引导比较理想的结果是个人可以便捷地应用技术，同时保持专业人群的引导。两者中的一个极端完全封死ai显然已经不可能了，但是另一个极端淹没画师的声音也是非常有害的，审美，设计这些东西，它确实存在，需要积累，而且说实话其实非常有趣当然考虑这个问题的时候也有一些非理性干扰因素，比如利益受损下本能的完全排斥，或者是了解基础不足时过度参与判断定论的欲望希望无论站那一边都有个合理的预期不仅是实然预期，也有应然预期;1;0;1;18388;5.438329345225147e-05
94949;ai只是重复成本太低了而已，要是高一点都不会这么有这么大的水花。而且立法禁止根本违背了推动生产力提升，就像手工作坊要求立法禁止工厂似的。我预测到最后会变成私人定制更高贵;2;0;2;18388;0.00010876658690450294
94955;人工智能道德规范;1;0;1;18388;5.438329345225147e-05
94957;AI本身可以结合各种意向产生新的结合体，这本身背后关键词，或者模型的制造都包含了人类的主动创造。只是不需要你经过几百个小时的训练，你就可以借助工具做到融合。这就是毫无疑问的创造，只是目前的AI很大一部分StableDiffusion会把十分接近原图的图像进行输出。在不久的将来，当跨感知的迁移模型被发明出来，你根本就无从确认“灵感”来自哪里。这就是趋势，但是人类面临的问题是，如何保护人类原创？人类的大脑和感知尚无法被ai所复制，人类的创造才具有核心推动力。;2;0;2;18388;0.00010876658690450294
94962;支持AI者和抵制AI者争论的核心，是AI学习和人类学习是否可以同等对待，关于这两者的原理。我们清楚AI绘画的原理，但尚不清楚人脑的原理，无法证明AI学习和人学习有多少相似性。所以既无法证明AI绘画是抄袭，也无法证明它不是抄袭;8;0;8;18388;0.00043506634761801175
94976;我喜欢ai，因为我能通过对他的训练，来看到某些已经基本结束了的作品，那些作品人气日益下滑，相关的角色产出越来越少，但ai能解决，能给人安慰，ai不应该消失，它应该以更合理的方式来服务人类;2;0;2;18388;0.00010876658690450294
94984;那个网站还有人刷的yestoai的，而且这个禁止标还被人拿去跑ai玩了;1;0;1;18388;5.438329345225147e-05
94988;ai不只要替代中低端画图，还要替代中低端的音乐、建模、写作、拍摄等所有行业，甚至某些领域已经能比肩高端了;1;0;1;18388;5.438329345225147e-05
94990;ai是没有恶意的也缺乏真正的创造能力因此没有威胁，但是人有。只要ai被人使用，它缺乏的东西就可以被弥补，进而形成有真正威胁的碳硅结合生命体。;2;0;2;18388;0.00010876658690450294
94993;话说我用ai生成一个图，然后把图描一遍改一改，那这图算不算我画的？;6;0;6;18388;0.0003262997607135088
95003;说白了就是威胁到饭碗了，但绘画不是最后一个，最后的应该是程序员也回家种田了。。。;5;0;5;18388;0.00027191646726125733
95009;道德是可变的，可定义的，无意义的，纠结这些毫无意义。;3;0;3;18388;0.0001631498803567544
95013;再怎么无耻，再怎么失德，那也是使用的人的问题，和技术无关。从事实上看，ai绘画这项技术通过参考训练各类艺术家的作品获得了巨大的进步，这告诉了我们开源对于科学技术进步有多大的增益。（我只是陈述事实，不带任何观点）;32;0;32;18388;0.001740265390472047
95047;程咬金中间还打码笑死了doge笑哭;5;388;393;18388;0.021372634326734828
95053;脸太写实了，感觉怪怪的热热热;2;206;208;18388;0.011311725038068305
95056;八戒，对不起了，就这一次dogedogedogedogedogedoge;3;113;116;18388;0.00630846204046117
95060;真的不是夹带私货吗，这脸难道不是某个真人吗辣眼睛;3;74;77;18388;0.004187513595823363
95064;元歌比原来还man了;2;51;53;18388;0.002882314552969328
95069;好多菜10;2;23;25;18388;0.0013595823363062867
95073;庄周好像周姐;1;12;13;18388;0.0007069828148792691
95077;040;3;4;7;18388;0.0003806830541657603
95081;我来爆料一下，下周夏洛特至尊抽奖上架（如果猜对了就把预言家打在公屏上）;7;3;10;18388;0.0005438329345225147
95098;兔崽仔doge我全都要;2;1;3;18388;0.0001631498803567544
95104;还是庄周的最好看dogedogedoge果然盖住一部分脸可以让颜值有限地上升;1;1;2;18388;0.00010876658690450294
95175;求BGM星星眼;1;0;1;18388;5.438329345225147e-05
95186;脱单doge脱单doge脱单doge;2;1;3;18388;0.0001631498803567544
95189;UP主加油看好你噢;1;0;1;18388;5.438329345225147e-05
95193;有没有扔进去四五张同一个二次元角色，能自动帮你改图或者以此人物为原型生成新图的网站;48;813;861;18388;0.046824015662388516
95242;再追一个novelai的，送我上去，应该是大佬自建的服务器，这得多少米。toolsmikuacnovelai;21;548;569;18388;0.030944093974331087
95264;AI主要威胁的中下级的画师，AI没有自己的风格，不会画连续性的，有故事性的画。;13;288;301;18388;0.01636937132912769
95278;微信小程序“NovelAIAI绘画”;46;277;323;18388;0.017565803785077223
95325;推荐一个小程序：微云ai画师;19;134;153;18388;0.008320643898194474
95345;投币了，up要是能找到图生图的网站记得踢我一脚打call;11;87;98;18388;0.005329562758320644
95357;郊外的野花花是时候学一学AI绘画了吃瓜;2;18;20;18388;0.0010876658690450293
95360;up我看快手上很多人发那种欧美油画风格的ai图都是什么ai画的啊帮忙找找呗doge;7;52;59;18388;0.0032086143136828365
95368;有没有那种放一张照片就自动绘画的那种，脱单doge脱单doge;3;50;53;18388;0.002882314552969328
95372;可以搜索试试造梦笔小程序，质量非常高;6;38;44;18388;0.0023928649118990647
95379;不能生成我想要的本子，表示很失望doge;3;31;34;18388;0.00184903197737655
95383;最近好多人都在谈论Al作画，但是我跟我家的铝合金窗交谈了半天，它都说它不会画画，必须要纯Al才行吗？doge;10;33;43;18388;0.002338481618446813
95394;第五个，不要用，免费的画的丑的一逼，普通二次元形象一毛钱一张，手部优化两毛一张，画个露肚子大腿的衣服都会给平台撤回，而且今天手部优化限时一毛，我充了五块钱（他还送两块钱）作了60多个，没有一个手是正常的大部分不是六个就是四个，要不就是骨折到你想不到的地方;4;12;16;18388;0.0008701326952360235
95399;Draft开始圈钱了大哭;3;24;27;18388;0.0014683489232107897
95403;33artaiwebapp163这个也是免费的，最近倒是真的挺多;1;18;19;18388;0.0010332825755927778
95405;净是敏感词汇大哭;1;15;16;18388;0.0008701326952360235
95408;up，我发了一堆5为什么一个也不回;1;4;5;18388;0.00027191646726125733
95410;有没有不手崩的aidoge;7;4;11;18388;0.0005982162279747662
95418;再追一个novelai的，送我上去，应该是大佬自建的服务器，这得多少米。toolsmikuacnovelai;1;1;2;18388;0.00010876658690450294
95420;up，文心下载的图片不是直接在相册中显示，而是以文件的形式保存在百度怎么办;2;2;4;18388;0.00021753317380900588
95445;一个看coser的网站httpiiiiiiitopbcc695xb;1;0;1;18388;5.438329345225147e-05
95457;分享个网站;2;0;2;18388;0.00010876658690450294
