label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
10196;陈三愿想看牛魔王，谢谢;1;0;1;8447;0.00011838522552385462
10204;软软;1;0;1;8447;0.00011838522552385462
10209;比芯;1;0;1;8447;0.00011838522552385462
10213;小张大王66;1;0;1;8447;0.00011838522552385462
10218;黏人的黏这么牛;1;0;1;8447;0.00011838522552385462
10232;玄崽我信;1;0;1;8447;0.00011838522552385462
10234;Twenty（）ss20第十人称源源不断坏蛋阿江彤彤梦晨辰沉呐有点东西;1;0;1;8447;0.00011838522552385462
10238;棱镜哇;2;0;2;8447;0.00023677045104770924
10254;阴阳怪;1;0;1;8447;0.00011838522552385462
10259;涼;1;0;1;8447;0.00011838522552385462
10262;橙橙北斗;1;0;1;8447;0.00011838522552385462
10265;像冷冰挺好看的;1;0;1;8447;0.00011838522552385462
10268;诗乃受不了ai了;1;0;1;8447;0.00011838522552385462
10270;配弦牛;1;0;1;8447;0.00011838522552385462
10278;有钟馗吗;1;0;1;8447;0.00011838522552385462
10297;惜君;1;0;1;8447;0.00011838522552385462
10299;王木木;1;0;1;8447;0.00011838522552385462
10304;白蔼星即是永恒;1;0;1;8447;0.00011838522552385462
10307;717;1;0;1;8447;0.00011838522552385462
10311;阮南浔李信我可以;1;0;1;8447;0.00011838522552385462
10324;遗失玫瑰心跳逆天;2;0;2;8447;0.00023677045104770924
10327;VH青龙;1;0;1;8447;0.00011838522552385462
10332;江黎黎;1;0;1;8447;0.00011838522552385462
10339;记得吃饭;2;0;2;8447;0.00023677045104770924
10343;菟很乖;1;0;1;8447;0.00011838522552385462
10347;司马懿封神小鱼干小恐龙梦曦又回到一个人;1;0;1;8447;0.00011838522552385462
10349;一杯阿萨姆感觉好看了许多;1;0;1;8447;0.00011838522552385462
10355;破绽洋小可爱老臊子;1;0;1;8447;0.00011838522552385462
10357;玉米汁知之;1;0;1;8447;0.00011838522552385462
10368;lzz啊？;1;0;1;8447;0.00011838522552385462
10373;俗洲;1;0;1;8447;0.00011838522552385462
10377;koiu;1;0;1;8447;0.00011838522552385462
10380;看戏凌墨芯;1;0;1;8447;0.00011838522552385462
10386;睡个好觉z;1;0;1;8447;0.00011838522552385462
10388;伤心果;1;0;1;8447;0.00011838522552385462
10396;你頭髮乱了喔我靠李信;1;0;1;8447;0.00011838522552385462
10399;远方拾君wo深藏blueAhuan真不错;2;0;2;8447;0.00023677045104770924
10408;枫枫是我宝宝;1;0;1;8447;0.00011838522552385462
10414;帅气且迷人哇塞;1;0;1;8447;0.00011838522552385462
10429;睥睨;1;0;1;8447;0.00011838522552385462
10433;桃沢;1;0;1;8447;0.00011838522552385462
10436;浑水摸鱼真君WP;2;0;2;8447;0.00023677045104770924
10442;浪漫予三;1;0;1;8447;0.00011838522552385462
10452;小耶比李信奕星我的爱;1;0;1;8447;0.00011838522552385462
10458;首选小嘉利了;1;0;1;8447;0.00011838522552385462
10460;小张想睡觉;3;0;3;8447;0.00035515567657156387
10476;oO好看;1;0;1;8447;0.00011838522552385462
10479;七七海甜酒窝白月光;2;0;2;8447;0.00023677045104770924
10483;无名氏Mr煜;1;0;1;8447;0.00011838522552385462
10489;喜欢小璟琦琦琦;1;0;1;8447;0.00011838522552385462
10493;玉米汩汩直接爱了;1;0;1;8447;0.00011838522552385462
10497;meetme李信跟弈星;1;0;1;8447;0.00011838522552385462
10503;暴躁且骂人66;1;0;1;8447;0.00011838522552385462
10509;翎翊不要侮辱我的李信啊;1;0;1;8447;0.00011838522552385462
10511;Espada小韵汽水味蟑螂Nil零？;2;0;2;8447;0.00023677045104770924
10514;春秋;1;0;1;8447;0.00011838522552385462
10531;新篇章;1;0;1;8447;0.00011838522552385462
10540;加贺谷休一泠海;3;0;3;8447;0.00035515567657156387
10547;諵羊羊李信;1;0;1;8447;0.00011838522552385462
10550;归期再见也不是不行;1;0;1;8447;0.00011838522552385462
10553;欢愉;1;0;1;8447;0.00011838522552385462
10557;湮;1;0;1;8447;0.00011838522552385462
10565;一天吃八顿阿鲩海绵饱嗝儿;1;0;1;8447;0.00011838522552385462
10567;奕星那个好像周淑怡;1;0;1;8447;0.00011838522552385462
10573;是颜豆子;1;0;1;8447;0.00011838522552385462
10576;云信子哥，对不起了;1;0;1;8447;0.00011838522552385462
10581;乙骨忧太;1;0;1;8447;0.00011838522552385462
10586;一只兔子;1;0;1;8447;0.00011838522552385462
10592;Gentleqi李信真好看，我们Ai没白学;2;0;2;8447;0.00023677045104770924
10602;所以然;1;0;1;8447;0.00011838522552385462
10610;非你不娶这;2;0;2;8447;0.00023677045104770924
10633;别记住我;1;0;1;8447;0.00011838522552385462
10641;今晚也失眠;1;0;1;8447;0.00011838522552385462
10645;唐圆圆;1;0;1;8447;0.00011838522552385462
10650;用两顿疯狂星期四的钱租了几天显卡，尝试用了“大江户战士”的多帧渲染法，效果显著，第一版那闪烁真的没眼看，我都不好意思发，这一版好了不少，但还是没办法做到完全消除闪烁，可能我操作不太对？后续再研究研究，祝申鹤厨明天一发出申鹤;21;710;731;8447;0.08653959985793773
10672;0;163;1101;1264;8447;0.14963892506215223
10836;可惜申鹤实机并没有立绘好看，不太还原;18;1006;1024;8447;0.12122647093642713
10855;竟然有银纹太烧了;1;1;2;8447;0.00023677045104770924
10857;这不相当于一堆尸块拼成的丧尸在跳舞吗;85;131;216;8447;0.025571208713152598
10943;ai脸真是绝了，虽然和网红脸似的看上去都差不多，但都是最完美的少女脸，比原原本的脸好看亿万倍;15;820;835;8447;0.09885166331241861
10959;忍冬纹;20;703;723;8447;0.08559251805374689
10980;纺织工人：尸体之舞;30;112;142;8447;0.016810702024387357
11012;AI画的脸部看起来好幼态呀，我喜欢;1;50;51;8447;0.006037646501716586
11014;四舍五入约等于没川;2;44;46;8447;0.005445720374097312
11020;看了你的我把持不住去抽神鹤了，屁屁真香;4;0;4;8447;0.0004735409020954185
11025;哇撒，这好性感，2D和3D还是有区别的;1;2;3;8447;0.00035515567657156387
11028;風語;1;0;1;8447;0.00011838522552385462
11038;荼猫太好看了;6;0;6;8447;0.0007103113531431277
11053;SUJIN我靠申鹤;1;0;1;8447;0.00011838522552385462
11056;电脑配件儿好喜欢;1;0;1;8447;0.00011838522552385462
11058;Yk7我老婆;1;0;1;8447;0.00011838522552385462
11064;水番;1;1;2;8447;0.00023677045104770924
11067;修勾骑士我去;2;0;2;8447;0.00023677045104770924
11077;一分一寸;1;0;1;8447;0.00011838522552385462
11080;AYL想抽这个角色呜呜呜呜抽不到我会死的;1;0;1;8447;0.00011838522552385462
11087;三千里徐行够不够烧我就问你;1;0;1;8447;0.00011838522552385462
11092;421023你的推荐;1;0;1;8447;0.00011838522552385462
11095;蹦跶什么蹦跶;1;0;1;8447;0.00011838522552385462
11097;0;1;1;2;8447;0.00023677045104770924
11100;YFei;1;0;1;8447;0.00011838522552385462
11106;x申鹤今天颜源画的那个;1;0;1;8447;0.00011838522552385462
11108;x我抖音天天都在看什么啊但爱看;1;0;1;8447;0.00011838522552385462
11110;宵宫好社;1;0;1;8447;0.00011838522552385462
11123;奇妙能力乔;1;0;1;8447;0.00011838522552385462
11125;MAX你喜欢;1;0;1;8447;0.00011838522552385462
11128;Ashbringer我来检查你有没有在评论区艾特我的合法丈夫;1;0;1;8447;0.00011838522552385462
11130;是团子吖来看看小姨;1;0;1;8447;0.00011838522552385462
11141;ykinfeo宋米米ZiconDearArdentlyL五花肉肉肉肉肉肉肉肉擦;2;0;2;8447;0.00023677045104770924
11144;德爷稚我不想要雷泽promax我要小姨;3;0;3;8447;0.00035515567657156387
11150;鲜葱bgm是啥;2;0;2;8447;0.00023677045104770924
11154;秋葉，休想乱我道心;1;0;1;8447;0.00011838522552385462
11159;允棠superbbbbt猫俺的猫。马孔多在下雨R小姨;1;0;1;8447;0.00011838522552385462
11166;婷子聪明蛋冷酷魈少喜欢死了，一定娶回家;1;0;1;8447;0.00011838522552385462
11168;半梦浮生小小现充你听冬景无声啊啊啊好好看;8;0;8;8447;0.000947081804190837
11180;珊瑚宫心海阿鹤;2;0;2;8447;0.00023677045104770924
11183;阿青;1;0;1;8447;0.00011838522552385462
11195;伤心鼠鼠（emo版）好好好;1;0;1;8447;0.00011838522552385462
11200;执笔ai要统治世界了;1;0;1;8447;0.00011838522552385462
11202;你老婆正在跳舞给我看Z;1;0;1;8447;0.00011838522552385462
11206;0;1;1;2;8447;0.00023677045104770924
11211;乌列尔的Armastaja;1;1;2;8447;0.00023677045104770924
11213;小娜许的什么愿突然理解了;1;1;2;8447;0.00023677045104770924
11215;墨攸月（霸总版）快板儿炒鸡蛋Jagger1111zh殇龙龙;1;1;2;8447;0.00023677045104770924
11217;林LinAlone;1;1;2;8447;0.00023677045104770924
11219;还有六分钟小姨啊我等的你好苦啊;4;1;5;8447;0.0005919261276192731
11224;梨涡浅笑这身材确实哈;1;1;2;8447;0.00023677045104770924
11228;逸辰这不美爆;1;1;2;8447;0.00023677045104770924
11232;一鸭一鸭哟救命;2;1;3;8447;0.00035515567657156387
11235;昱果裤裤风间琉璃;1;1;2;8447;0.00023677045104770924
11238;呆娇布;1;1;2;8447;0.00023677045104770924
11241;梁仔星冰乐好喜欢;1;1;2;8447;0.00023677045104770924
11244;且行绝了;1;0;1;8447;0.00011838522552385462
11246;鬼鬼酱这个视频的时候她是第一;2;0;2;8447;0.00023677045104770924
11252;尘;1;0;1;8447;0.00011838522552385462
11255;JOLYNE河南彭于晏拾光。这你不抽;1;0;1;8447;0.00011838522552385462
11260;缺氧炸毛怪;1;0;1;8447;0.00011838522552385462
11263;等风几许月亮酿甜酒草莓酸奶冻你们必须给我全看完;1;2;3;8447;0.00035515567657156387
11268;妈呀斯卡拉姆齐Primary懿葵;3;0;3;8447;0.00035515567657156387
11272;申鹤颜值史诗级加强;1;1;2;8447;0.00023677045104770924
11274;怀小姨老婆嘿嘿;1;0;1;8447;0.00011838522552385462
11278;打败拖延症万叶小兄弟（滋崩版）bocboc阿悄呀敲苏若晴啊XLLL小姨;1;0;1;8447;0.00011838522552385462
11280;你好我是月色琉璃嘿嘿申鹤嘿嘿;1;0;1;8447;0.00011838522552385462
11283;Hello来看你老婆跳舞;1;0;1;8447;0.00011838522552385462
11285;温蒂原神里她的pp真的会反光;2;0;2;8447;0.00023677045104770924
11288;跳我辛巴上课;1;1;2;8447;0.00023677045104770924
11290;川A第二能吃我超这个好美;1;0;1;8447;0.00011838522552385462
11292;不知名奶酪可是真的美;1;0;1;8447;0.00011838522552385462
11294;r直接call岩喊;1;0;1;8447;0.00011838522552385462
11296;皮皮吖富婆让我自信我新老婆;1;0;1;8447;0.00011838522552385462
11311;什么？你怎么知道我十连3金还申鹤1命了;4;5;9;8447;0.0010654670297146917
11316;白尔申鹤的脸如果做成这样我也得抽;1;0;1;8447;0.00011838522552385462
11320;江年望云喜想要一个有申鹤的朋友;1;1;2;8447;0.00023677045104770924
11323;给你们看我的小姨;16;6;22;8447;0.002604474961524802
11340;番茄炒蛋加香菜现在的ai已经可以跳舞了;1;0;1;8447;0.00011838522552385462
11342;哦。小姨等着我;4;0;4;8447;0.0004735409020954185
11351;李叙这次ai好稳;1;0;1;8447;0.00011838522552385462
11353;臭屁小思既然刷到了就祝你申鹤不歪吧那就;1;0;1;8447;0.00011838522552385462
11359;喃安;1;0;1;8447;0.00011838522552385462
11361;用户小废;1;0;1;8447;0.00011838522552385462
11373;留下星辰用户755007506248青春滋蹦糖豆人不会梦到被警家皮卡丘振刀sans槑槑大怪兽;1;1;2;8447;0.00023677045104770924
11378;kimvante;1;1;2;8447;0.00023677045104770924
11384;AAA专业贴膜夏总;1;1;2;8447;0.00023677045104770924
11387;这又是谁段笺柒;1;1;2;8447;0.00023677045104770924
11390;法酱激吹bot谢景行;1;1;2;8447;0.00023677045104770924
11393;凡梦;1;1;2;8447;0.00023677045104770924
11400;佳了个文;1;0;1;8447;0.00011838522552385462
11403;晚风serein杠精你个杠;1;0;1;8447;0.00011838522552385462
11405;恐怖兜帽人;1;0;1;8447;0.00011838522552385462
11407;赴月观长安丷没头脑奕冰权大华子初照ggg林筱七念;2;3;5;8447;0.0005919261276192731
11410;取名字好麻烦;1;0;1;8447;0.00011838522552385462
11412;鱼;1;0;1;8447;0.00011838522552385462
11414;糖吃多了牙疼;1;0;1;8447;0.00011838522552385462
11417;叙利亚寡妇;1;0;1;8447;0.00011838522552385462
11419;啊哒哒哒哒哒哒哒;1;0;1;8447;0.00011838522552385462
11422;沈行王木木啊;1;0;1;8447;0.00011838522552385462
11427;Sakaru清浅what洋洋幂幂;1;1;2;8447;0.00023677045104770924
11435;木子衣Nino艺术家崔饭;1;0;1;8447;0.00011838522552385462
11441;FiveIce李甫西;1;0;1;8447;0.00011838522552385462
11444;布瑞吉JIJI;1;0;1;8447;0.00011838522552385462
11446;黄澄澄小女友柳智敏GGUUB萝卜粉锅包肉;1;1;2;8447;0.00023677045104770924
11449;郭嘉;1;0;1;8447;0.00011838522552385462
11451;爱花花”;1;0;1;8447;0.00011838522552385462
11453;阿y;1;0;1;8447;0.00011838522552385462
11455;独秀的小橘纸;1;0;1;8447;0.00011838522552385462
11460;俊岁岁平安;1;0;1;8447;0.00011838522552385462
11462;乌鱼;1;1;2;8447;0.00023677045104770924
11464;山茶花Yu哦MOOOOO昭阳。祸津御建鸣神命屑型宠幸鹤归darling;1;0;1;8447;0.00011838522552385462
11469;流浪武士;1;0;1;8447;0.00011838522552385462
11471;清照;1;0;1;8447;0.00011838522552385462
11474;练心海棠;1;1;2;8447;0.00023677045104770924
11477;辰里有茶;1;0;1;8447;0.00011838522552385462
11479;绾绾;1;0;1;8447;0.00011838522552385462
11482;月亮乖不乖;1;0;1;8447;0.00011838522552385462
11488;0;1;0;1;8447;0.00011838522552385462
11490;早点睡呀;1;0;1;8447;0.00011838522552385462
11493;无聊白泡面;1;0;1;8447;0.00011838522552385462
11500;老章闹海老爹闹海;1;0;1;8447;0.00011838522552385462
11507;郑二狗;1;0;1;8447;0.00011838522552385462
11511;喻来喻好无敌暴龙战士;1;1;2;8447;0.00023677045104770924
11513;荷兰没有河南豆粥7;2;0;2;8447;0.00023677045104770924
11522;hermankim无聊啊恋星辰;1;0;1;8447;0.00011838522552385462
11529;甜心宝贝阿贵阿海不令而行我可莉害了橘前辈猫千;2;1;3;8447;0.00035515567657156387
11532;今日份元气;2;0;2;8447;0.00023677045104770924
11535;多肉蜜桃啵啵;1;0;1;8447;0.00011838522552385462
11538;亦万里独行只喜欢羡羡挽晴unber子不语怪力乱神橙汁好喝;2;0;2;8447;0.00023677045104770924
11541;囍Ukyo;1;0;1;8447;0.00011838522552385462
11543;yr;1;0;1;8447;0.00011838522552385462
11547;青莲居士;1;0;1;8447;0.00011838522552385462
11552;又困了;1;0;1;8447;0.00011838522552385462
11554;为万叶吟诗咩咩琪;1;1;2;8447;0.00023677045104770924
11556;为了申鹤搬砖;1;0;1;8447;0.00011838522552385462
11566;酱香小猫;1;0;1;8447;0.00011838522552385462
11568;清;1;0;1;8447;0.00011838522552385462
11574;沫小凰;1;0;1;8447;0.00011838522552385462
11579;等来迟的夏天彗心;2;0;2;8447;0.00023677045104770924
11585;Bullet;1;1;2;8447;0.00023677045104770924
11589;平平无奇王先生;1;0;1;8447;0.00011838522552385462
11592;挖雪泥人生若只是初见养只樱九酱张一筒;1;1;2;8447;0.00023677045104770924
11596;夫诸;1;0;1;8447;0.00011838522552385462
11598;垣柴嗵CeC;1;1;2;8447;0.00023677045104770924
11605;0;2;0;2;8447;0.00023677045104770924
11609;咸咸的颜;1;0;1;8447;0.00011838522552385462
11611;玉簪入发YerZsslzmll;1;1;2;8447;0.00023677045104770924
11614;汐阳阿巴;2;0;2;8447;0.00023677045104770924
11618;英仙座的光羽;1;1;2;8447;0.00023677045104770924
11624;彦祖外逃悍妻;1;0;1;8447;0.00011838522552385462
11627;1ShareLUCYkemoYee十六夜鲮;2;1;3;8447;0.00035515567657156387
11630;高某人;1;0;1;8447;0.00011838522552385462
11634;江梓潼sereindaisukiiii;1;1;2;8447;0.00023677045104770924
11637;拐拐;1;0;1;8447;0.00011838522552385462
11639;神魂颠倒;2;0;2;8447;0.00023677045104770924
11650;呃呃;1;0;1;8447;0.00011838522552385462
11652;关心都给路边的猫了;1;0;1;8447;0.00011838522552385462
11655;7不6;2;0;2;8447;0.00023677045104770924
11658;祈居居;2;1;3;8447;0.00035515567657156387
11664;喰喰;1;0;1;8447;0.00011838522552385462
11666;是粥粥吖阿薇;1;1;2;8447;0.00023677045104770924
11672;白镜婷;1;1;2;8447;0.00023677045104770924
11674;白药（每天早起版）;1;0;1;8447;0.00011838522552385462
11677;阿俞;1;1;2;8447;0.00023677045104770924
11683;悠;1;0;1;8447;0.00011838522552385462
11686;小w;1;0;1;8447;0.00011838522552385462
11689;屋塔房;1;0;1;8447;0.00011838522552385462
11693;中二少女卿;2;0;2;8447;0.00023677045104770924
11696;K;1;0;1;8447;0.00011838522552385462
11700;终失;1;0;1;8447;0.00011838522552385462
11702;顾清河余生;1;0;1;8447;0.00011838522552385462
11710;Mks;5;0;5;8447;0.0005919261276192731
11717;小郑夫人;1;0;1;8447;0.00011838522552385462
11720;宇;1;0;1;8447;0.00011838522552385462
11727;栩欣夜寒汐月夏弦好涩;1;0;1;8447;0.00011838522552385462
11731;好看笨鸟（陆沉血仆20版）;1;0;1;8447;0.00011838522552385462
11735;我是米麻薯这个号没;2;0;2;8447;0.00023677045104770924
11739;松子儿;1;0;1;8447;0.00011838522552385462
11742;凫名你怎么忍住去不抽姨姨的;1;0;1;8447;0.00011838522552385462
11746;我想喝养乐多;1;0;1;8447;0.00011838522552385462
11748;plume;1;0;1;8447;0.00011838522552385462
11750;Toynbee你有什么理由不抽;1;0;1;8447;0.00011838522552385462
11752;百年;1;0;1;8447;0.00011838522552385462
11754;风信子;1;0;1;8447;0.00011838522552385462
11756;re;1;0;1;8447;0.00011838522552385462
11758;啊精;1;0;1;8447;0.00011838522552385462
11761;安鹤;1;0;1;8447;0.00011838522552385462
11771;一大炮崩烂你苦茶籽;1;0;1;8447;0.00011838522552385462
11779;舞蹈动作是导入的文件还是ai根据视频学习的还是说你是一帧一帧弄的;4;0;4;8447;0.0004735409020954185
11785;Xf;1;0;1;8447;0.00011838522552385462
11787;0;1;0;1;8447;0.00011838522552385462
11794;0;1;0;1;8447;0.00011838522552385462
11799;Ganna这好好看;1;0;1;8447;0.00011838522552385462
11801;教材批发市场老李我好了;1;0;1;8447;0.00011838522552385462
11803;threeycipo;5;0;5;8447;0.0005919261276192731
11812;八七yayoQED;2;0;2;8447;0.00023677045104770924
11817;祈雨;1;0;1;8447;0.00011838522552385462
11819;勤用户2477820481225蔡：）哈利龙卢;5;0;5;8447;0.0005919261276192731
11826;屠夫;1;0;1;8447;0.00011838522552385462
11830;宴上月酵性恋你是温柔岁月的梦影这个眼睛比游戏里好看，就是感觉脸更少女了;3;0;3;8447;0.00035515567657156387
11836;白裘羔哎嘿嘿嘿;2;0;2;8447;0.00023677045104770924
11839;小希这你不抽？;1;0;1;8447;0.00011838522552385462
11841;鼎鼐出货有点难;1;0;1;8447;0.00011838522552385462
11843;锅巴（日常版）帝君没有摩拉了;1;0;1;8447;0.00011838522552385462
11845;snow弦月吃藕;1;0;1;8447;0.00011838522552385462
11849;空粉吖（春赛积德版）;1;0;1;8447;0.00011838522552385462
11852;最爱炸油条;1;0;1;8447;0.00011838522552385462
11854;自然醒和小乖王。Quinn233;2;0;2;8447;0.00023677045104770924
11857;emo小猫我不行了;1;0;1;8447;0.00011838522552385462
11861;小硝;4;0;4;8447;0.0004735409020954185
11866;北岛蛮荒;1;0;1;8447;0.00011838522552385462
11868;让我做个俗人;1;0;1;8447;0.00011838522552385462
11870;岚;2;0;2;8447;0.00023677045104770924
11875;成子成子大成子花枝丸法斗地主;3;0;3;8447;0.00035515567657156387
11881;Littkx;1;0;1;8447;0.00011838522552385462
11884;葱爆河豚肉;2;0;2;8447;0.00023677045104770924
11890;夏风如歌;2;0;2;8447;0.00023677045104770924
11893;阿辞;1;0;1;8447;0.00011838522552385462
11895;包子铺里的土豆;1;0;1;8447;0.00011838522552385462
11901;萧小五;1;0;1;8447;0.00011838522552385462
11903;萧逸;1;0;1;8447;0.00011838522552385462
11905;Heynnxn;1;0;1;8447;0.00011838522552385462
11908;温qing;1;0;1;8447;0.00011838522552385462
11910;好烦臭香菜;1;0;1;8447;0.00011838522552385462
11915;。。。。;1;0;1;8447;0.00011838522552385462
11918;鹿;2;0;2;8447;0.00023677045104770924
11928;汁;1;0;1;8447;0.00011838522552385462
11931;怜;1;0;1;8447;0.00011838522552385462
11934;芜裕。;1;0;1;8447;0.00011838522552385462
11937;小泮同学。;1;0;1;8447;0.00011838522552385462
11940;海岛蓝竹，;1;0;1;8447;0.00011838522552385462
11944;每天变欧一点点防水毛巾关你屁事;2;0;2;8447;0.00023677045104770924
11947;啊这;1;0;1;8447;0.00011838522552385462
11949;Cheristy;1;0;1;8447;0.00011838522552385462
11952;感夏伶;1;0;1;8447;0.00011838522552385462
11954;一般路过路人甲;1;0;1;8447;0.00011838522552385462
11957;Cx330;1;0;1;8447;0.00011838522552385462
11961;君;1;0;1;8447;0.00011838522552385462
11963;悲伤的糖醋排骨真的好看;2;0;2;8447;0.00023677045104770924
11966;窝草;1;0;1;8447;0.00011838522552385462
11971;妮子敏给我抽爆;3;0;3;8447;0.00035515567657156387
11975;《Z》;1;0;1;8447;0.00011838522552385462
11987;build艹了小姨和雾切要哪个啊我好难选择;1;0;1;8447;0.00011838522552385462
11989;果子的好朋友峙;1;0;1;8447;0.00011838522552385462
11993;花城学;1;0;1;8447;0.00011838522552385462
12000;小鹿;1;0;1;8447;0.00011838522552385462
12005;心动;1;0;1;8447;0.00011838522552385462
12007;擦;2;0;2;8447;0.00023677045104770924
12011;梦一只小提麻辣烫里的白开水;1;0;1;8447;0.00011838522552385462
12013;即这个好漂亮;1;0;1;8447;0.00011838522552385462
12015;不知道叫什么先这样吧玛雅，好色;1;0;1;8447;0.00011838522552385462
12017;有只修勾;1;0;1;8447;0.00011838522552385462
12023;小姨;2;0;2;8447;0.00023677045104770924
12026;hhh这个小姨好好看;2;0;2;8447;0.00023677045104770924
12037;扯扯;4;0;4;8447;0.0004735409020954185
12043;苦橙可是可是好喜欢;1;0;1;8447;0.00011838522552385462
12046;长情诗我应得的;1;0;1;8447;0.00011838522552385462
12050;香蕉鱼再相见;1;0;1;8447;0.00011838522552385462
12053;芙蓉王源;2;0;2;8447;0.00023677045104770924
12057;N次方咯;1;0;1;8447;0.00011838522552385462
12061;爱佳饱饱晕厥;1;0;1;8447;0.00011838522552385462
12066;内你今天洗头吗就不要脸;1;0;1;8447;0.00011838522552385462
12068;Shallowheart;1;0;1;8447;0.00011838522552385462
12070;七欧七七要死了;1;0;1;8447;0.00011838522552385462
12073;0;1;0;1;8447;0.00011838522552385462
12076;akdkdhd我老婆;1;0;1;8447;0.00011838522552385462
12081;么么叽;1;0;1;8447;0.00011838522552385462
12085;云西门十七;5;0;5;8447;0.0005919261276192731
12093;Gzero;1;0;1;8447;0.00011838522552385462
12095;憧憬史努比是只狗woc;1;0;1;8447;0.00011838522552385462
12098;馍法小叽喊牛哥来看;2;0;2;8447;0.00023677045104770924
12101;是只布偶猫呀;1;0;1;8447;0.00011838522552385462
12110;Cd抽;1;0;1;8447;0.00011838522552385462
12115;雾霾;1;0;1;8447;0.00011838522552385462
12120;熙辞辞辞;1;0;1;8447;0.00011838522552385462
12124;洛欢好运不段女士我看谁不要小姨;2;0;2;8447;0.00023677045104770924
12136;Li1;1;0;1;8447;0.00011838522552385462
12140;小鸡毛推文;1;0;1;8447;0.00011838522552385462
12143;鹿吟怷zarua;3;0;3;8447;0.00035515567657156387
12149;云麦外敷麦外敷麦外敷;1;0;1;8447;0.00011838522552385462
12151;华丽潮湿蛙;1;0;1;8447;0.00011838522552385462
12157;那又怎么样;2;0;2;8447;0.00023677045104770924
12161;你老婆;1;0;1;8447;0.00011838522552385462
12165;是阿羽哒听颂小苏;1;0;1;8447;0.00011838522552385462
12167;吃柠檬;1;0;1;8447;0.00011838522552385462
12171;迪妈呀;1;0;1;8447;0.00011838522552385462
12177;色胚;1;0;1;8447;0.00011838522552385462
12179;呦呵;1;0;1;8447;0.00011838522552385462
12182;愚人众第十二席爷;1;0;1;8447;0.00011838522552385462
12186;灵溪？？？不是卧槽我。。。我到底抽啥;2;0;2;8447;0.00023677045104770924
12190;小鱼er神里龟龟;1;0;1;8447;0.00011838522552385462
12192;清风垂露;1;0;1;8447;0.00011838522552385462
12196;泽;1;0;1;8447;0.00011838522552385462
12199;雾满江南;1;0;1;8447;0.00011838522552385462
12207;一个老绅士一发入魂;1;0;1;8447;0.00011838522552385462
12214;小琳;1;0;1;8447;0.00011838522552385462
12219;达达利亚的修勾xxxxxx救命;2;0;2;8447;0.00023677045104770924
12224;翊梦;1;0;1;8447;0.00011838522552385462
12226;蟹黄单走一个6这都不抽？是人吗;2;0;2;8447;0.00023677045104770924
12229;狗头都护不了你;1;0;1;8447;0.00011838522552385462
12231;is活灵活现的我靠;1;0;1;8447;0.00011838522552385462
12233;晚;1;0;1;8447;0.00011838522552385462
12239;包子包子;1;0;1;8447;0.00011838522552385462
12242;又菜又爱玩的杨小懒守你老婆出来跳舞给别人看;5;0;5;8447;0.0005919261276192731
12248;Taerange腰臀比;1;0;1;8447;0.00011838522552385462
12250;Kissme西瓜与猫忧郁yin纹;2;0;2;8447;0.00023677045104770924
12254;暮雨落雪;1;0;1;8447;0.00011838522552385462
12256;派大唾沫星子;1;0;1;8447;0.00011838522552385462
12258;重生之极品贵妃乖乖林;1;0;1;8447;0.00011838522552385462
12267;破防大王;1;0;1;8447;0.00011838522552385462
12274;洋宸;1;0;1;8447;0.00011838522552385462
12276;这个歌叫啥;1;0;1;8447;0.00011838522552385462
12278;申鹤;1;0;1;8447;0.00011838522552385462
12286;uEhee;1;0;1;8447;0.00011838522552385462
12289;落;1;0;1;8447;0.00011838522552385462
12291;红烧茄子远方红烧香菜;1;0;1;8447;0.00011838522552385462
12293;隔壁老王王光Kari;2;0;2;8447;0.00023677045104770924
12297;拒绝和哒宰殉情的第52天;1;0;1;8447;0.00011838522552385462
12301;杜pd南巷旧人;1;0;1;8447;0.00011838522552385462
12306;乙骨犹太哦，最近老刷这种;1;0;1;8447;0.00011838522552385462
12309;卧槽was小粑粑;2;0;2;8447;0.00023677045104770924
12313;清蒸大闸谢女士;1;0;1;8447;0.00011838522552385462
12315;灰青三月约原来He;1;0;1;8447;0.00011838522552385462
12317;喝红茶的小男孩;2;0;2;8447;0.00023677045104770924
12322;云影影不emo;1;0;1;8447;0.00011838522552385462
12325;quszerfaker;1;0;1;8447;0.00011838522552385462
12328;友人B小姨贴贴;2;0;2;8447;0.00023677045104770924
12334;木木;1;0;1;8447;0.00011838522552385462
12338;ai算法做出来的动画和图片确实是最完美的脸，动作也很流畅，只是全都是拿别人的成果拼出来的像风;2;0;2;8447;0.00023677045104770924
12350;罗曼蒂克申鹤的狗试探白桃敲乌龙夕岸边缘;1;0;1;8447;0.00011838522552385462
12356;飞飞魚到此一游;1;0;1;8447;0.00011838522552385462
12362;01守日不守夜;1;0;1;8447;0.00011838522552385462
12367;好想小酿泡们渝我死了;1;0;1;8447;0.00011838522552385462
12370;太烧了她喜欢就好;1;0;1;8447;0.00011838522552385462
12375;111777枳酒清欢月明秦时关清都山水郎;2;0;2;8447;0.00023677045104770924
12379;堇;1;0;1;8447;0.00011838522552385462
12384;半首的诗我焯我焯，麦外敷;1;0;1;8447;0.00011838522552385462
12389;小松菜八更牛了;1;0;1;8447;0.00011838522552385462
12391;氿氿氿太辣啦;1;0;1;8447;0.00011838522552385462
