发布者;宏观集群密度;帖子平均情绪值;宏观集群信任度值;群体情绪指数1
股事论道;0.0014487926727726;0.5694292854226214;0.4914227693059222;0.001772879787640293
又大又毛又软;0.0001332223147377;0.8546783021004457;0.7202690573712022;0.00035863476438634863
Brother_Woo;9.991673605328893e-05;0.7951063175072428;0.6293299562111306;0.00021863506778365812
跨境电商报;0.0001165695253955;0.6028901358544754;0.6292096360016738;0.00019337331636357127
浪猪灰头;0.0022814321398834;-0.2974155895155036;0.3698211701346813;-0.0010973395363599143
Mihoyo-Jennifer;0.0001498751040799;-0.5565540974598506;0.5951882713299116;-0.00021710469761078536
仁博张;4.995836802664446e-05;-0.4715656914226434;0.6289959259607654;-6.480018564836856e-05
新站城事;9.991673605328893e-05;-0.11415856105357;0.5714922379094571;-2.850591820726228e-05
黄凡;8.326394671107411e-05;0.9994759664804604;0.6307081023023842;0.00022952803155946023
上网奇才;0.0061615320566194;0.2463393788957808;0.4840717489509126;0.0032129965984850836
知总不读书;0.000316402997502;0.0939540711023199;0.6313240050486701;8.207038472796809e-05
深圳ZKH;0.0001165695253955;0.9782689888044898;0.6290046442384163;0.0003136715578638479
Heshawn;4.995836802664446e-05;0.9921089004161716;0.6290113408323086;0.0001363339565056703
一边是马云一边是星云;4.995836802664446e-05;0.5347494155818256;0.9204228188154971;0.00010752858047797427
现象级昼雪;0.0001665278934221;0.0568770124139794;0.6739757072003391;2.79155366646751e-05
有道考神建昆老师;0.0012989175686927;0.693132269058096;0.5368947247207654;0.0021138045081744413
巴西南美侨报;3.330557868442964e-05;0.7224264705882353;0.6292574780272343;6.620899473160332e-05
刘韧;8.326394671107411e-05;0.9810230408386996;0.6367500398318978;0.00022744854079354124
半人马座阿尔法驻太阳系大使;3.330557868442964e-05;-0.2840952161689056;0.6289969125125441;-2.6025998015773504e-05
财联社APP;0.0002830974188176;0.999175492416;0.6412313212759169;0.0007931774967757919
杨锦Vincent;0.0;0.1331857288512747;0.5209884444152275;0.0
黑色蓝里斯本;4.995836802664446e-05;-0.1670166481551942;0.6290009558800617;-2.2950771334979977e-05
小木拒绝摆烂;0.0001665278934221;-0.1280129434931465;0.5746168740485722;-5.3566987250178474e-05
老马自奋蹄;0.0012323064113238;0.3945287479142497;0.5583905353416103;0.0011871712880994329
小梅槑烦恼;3.330557868442964e-05;0.9735660026754228;0.6289973235757853;8.918856063294446e-05
比比比比波比;0.0001165695253955;0.3302122181906435;0.5619421806380378;9.459055491003849e-05
狗窝里的小梦梦;3.330557868442964e-05;-0.0030115349144412;0.6290024992356852;-2.758895377275514e-07
敏哥跨境记;0.0002997502081598;0.8307203017230165;0.6300804745204733;0.0006861014119010144
INFP蝴蝶小屋;0.0004329725228975;0.6409296114074786;0.8179129933259417;0.0009925576806468063
每天都想吃冰淇淋o;3.330557868442964e-05;0.711897677457126;0.6289959745409666;6.52169373413733e-05
沸腾的泡沫红茶;8.326394671107411e-05;0.2178433345687326;0.6298852837046326;4.996210233873598e-05
byebyemyblueven;0.0001165695253955;-0.3017906178108639;0.6799162403117051;-0.00010459818558924389
Melody欧美音乐台;0.0010824313072439;0.3165812131360376;0.4662235589852785;0.0006986467982915935
虎嗅APP;0.0001332223147377;0.0;0.64023134415448;0.0
GALA乐队;0.0015653621981681;0.100294664204829;0.4780448068631108;0.00032820050817713086
基金趋势跟踪;0.0002164862614487;0.2845371566004097;0.554340472007243;0.000149322031253193
菲菲小屋5;0.0001831806827643;0.9998274314179024;0.6296415984626073;0.0005042850672220509
雷科技;3.330557868442964e-05;-0.6874865753388295;0.6302342953416685;-6.310462820508807e-05
O希V希O;3.330557868442964e-05;-0.1984635083226635;0.6289966135574596;-1.8181257989828815e-05
陈怡然-杜克大学;0.0093921731890091;0.3374885349616148;0.3939184840649594;0.005460211305687006
晓莉_愿意做这种人;4.995836802664446e-05;0.871943318923706;0.6289985642393858;0.00011981856815036783
湖湘财经;6.661115736885928e-05;0.9597864723347612;0.6297066488296141;0.00017605074082234026
张晓晗Oliver;0.0010324729392173;0.8067276965582801;0.4708022218978371;0.0017148341469398142
彭wwwwww;3.330557868442964e-05;0.3237333890720679;0.6289966434529681;2.965724326923073e-05
吕尤讲注会;0.0008326394671107;0.3749300720704057;0.5115794866925172;0.0006983905652293148
今天能不能睡觉;3.330557868442964e-05;-0.0961253076660251;0.6289962211789113;-8.80604168780009e-06
鸿蒙钊哥;0.0005995004163197;0.159042072800781;0.5137789245426692;0.00021421790888989908
PotatO的小号嘻嘻;8.326394671107411e-05;-0.8799341870265793;0.6294642620434351;-0.00020167693648795305
歧途良伴;3.330557868442964e-05;0.3117256417880858;0.6289982615473628;2.855728598411876e-05
东三环高圆圆_在法国;0.0053621981681931;0.6029489235661272;0.4072788291114483;0.0057582854978877615
翊瑄Camellia;0.0026311407160699;-0.2666797189125426;0.6425121239359382;-0.0019714844907106847
墨梓Inkcatalpa;0.0001332223147377;-0.8034050840310505;0.6290011688855593;-0.0002944021500570046
生活大爆炸TBBT;0.000932556203164;-0.0628698250406138;0.4560829706570909;-0.00011693354005275835
石战牛熊;3.330557868442964e-05;-0.950584419873866;0.6295048541475933;-8.715348002897208e-05
调式;0.0003830141548709;0.0777385493583744;0.6292776390713474;8.19353909253555e-05
科技银狐;4.995836802664446e-05;0.0;0.6295489592345977;0.0
手机中国联盟官博;3.330557868442964e-05;0.9996091658550958;0.6449159426920755;9.389193742944861e-05
ALBION_澳尔滨;0.0003996669442131;0.3411751830894635;0.4450626019931215;0.0002653840025377769
码字的九阶幻方;0.0010158201498751;0.8531655346944269;0.7904302180278947;0.0029956538928580675
-奶茶大魔王;8.326394671107411e-05;-0.3791678126176554;0.6289990238828282;-8.683931743748774e-05
吃完这顿马上减;4.995836802664446e-05;-0.1052175358836713;0.6290089940348955;-1.445876499608127e-05
Sunbelife;0.0028476269775187;0.1860083840306424;0.4061526046971512;0.0009407686468250303
电商行业;0.0013155703580349;0.1754767022133533;0.4071091297465201;0.0004109815818421678
Melody欧美音乐台;0.000782681099084;0.1494046832491783;0.4177119987820328;0.00021360134441704122
李小祥龙;0.0002664446294754;0.027996439165457;0.6100514000209339;1.9900050130975535e-05
Alter聊科技;3.330557868442964e-05;-0.2615713863311368;0.6290300628944738;-2.396385008248361e-05
V姐闯商海;0.000316402997502;-0.8447592002828133;0.6297738676633987;-0.0007360988331066504
koropits;4.995836802664446e-05;0.4785401101980217;0.8543929673693578;8.93227791722963e-05
小蓝娱娱圈;0.0114571190674437;0.679279909602804;0.3346491648205986;0.011389165818154637
吃花茮的喵酱;0.001631973355537;0.6121849443368743;0.8318841937267304;0.0036344320623632764
北京卫视剧集地;0.0129725228975853;0.1570052822881051;0.3865615544200981;0.003442986683123917
万策尽矣;3.330557868442964e-05;0.192738744095215;0.6290048273484056;1.7657042450208347e-05
余庆levana;9.991673605328893e-05;-0.4760120579292763;0.6289961314923859;-0.0001308224086904966
-明天不上学-;0.0001998334721065;-0.0453369782096501;0.6575129680847898;-2.6049722505085285e-05
THISCHER;3.330557868442964e-05;0.4719306180375688;0.6291132080391763;4.3241615979738945e-05
平平无奇小小小机灵鬼;8.326394671107411e-05;-0.2171739113415574;0.628996374393392;-4.973827988318453e-05
科技刚子;0.0055453788509575;0.4040311251092582;0.4178080184488675;0.0040935565020685715
边伯卞白边伯白_;6.661115736885928e-05;0.9984911494361176;0.6289965126601186;0.00018294367997253393
一矗很ok;0.0001332223147377;-0.1167755043014011;0.6289963557086993;-4.2791235894048196e-05
伦敦J姜姜;0.0002164862614487;-0.0793246026809408;0.6232156732844036;-4.6800941177611615e-05
逸彩少儿美术田楠;4.995836802664446e-05;0.3263287431964778;0.6290209485013359;4.48442385799951e-05
徽州反邪教;3.330557868442964e-05;0.2877814258285525;0.6290407355909896;2.636552893486059e-05
ViccoCh5;8.326394671107411e-05;-0.2965681693525727;0.6289959259607654;-6.792151048092107e-05
酒要三分甜;0.0001498751040799;0.9067849931590616;0.6840871379953886;0.0004065586642613232
sayolarakoibito;0.0002164862614487;-0.1467747623819889;0.5332850591134408;-7.410015507228757e-05
久夏司;0.0001332223147377;0.8238375252671536;0.7220148290044263;0.0003465314345793324
凌晨刚醒;0.0002164862614487;0.1453580211002179;0.5743037386404701;7.902945006940784e-05
外贸的那点事;0.0009825145711906;0.9967559969423788;0.6291229482392203;0.0026942715061981505
新音乐产业观察;0.000466278101582;0.2746843799468665;0.4969066063216303;0.0002783118691233477
小狗汪汪子;0.0001165695253955;0.0132149364669584;0.6268298982875342;4.222579013182159e-06
现充梦女高;4.995836802664446e-05;-0.177335669995525;0.7030574759050742;-2.7237870307847637e-05
电商不是玄学;9.991673605328893e-05;-0.2654056408567784;0.6291476738234777;-7.295901411735915e-05
小智多星星;3.330557868442964e-05;0.7934092384003537;0.628995970804028;7.268420998960677e-05
摘下面具暴露本性;8.326394671107411e-05;0.0033565670315257;0.5999953649899012;7.332940930020885e-07
摸鱼的掌柜;0.0015653621981681;-0.1246901423868217;0.4075300139306216;-0.0003478440155984033
中国首席经济学家论坛;8.326394671107411e-05;0.7441532810923424;0.6295601700502655;0.00017058255363284103
鹰兄本色2030;4.995836802664446e-05;-0.3003331480737157;0.6289969349341754;-4.1270336930742044e-05
左木一白;8.326394671107411e-05;0.0524655636156166;0.6290050553016575;1.20160975418977e-05
爱踢学长;0.0043963363863447;0.0404444040586891;0.422175385648716;0.00032826171823273885
睡猫漫游;0.0010657785179017;0.7435330670138837;0.5217200022600329;0.001807934579087363
财联社APP;0.0003330557868442;-0.8627018061068523;0.6413479045468178;-0.0008058409728890391
正宗啥啥都有;6.661115736885928e-05;0.4292772717711311;0.5762353747247687;7.205477470511047e-05
王小盖分析师;0.0002997502081598;0.0672147786818341;0.5210136830162367;4.59040886187929e-05
天狼作手;0.001398834304746;0.8158429960510342;0.4204481072987954;0.002098279026240569
空藤新一;4.995836802664446e-05;-0.1692115537751283;0.6289962697591125;-2.3252213405613e-05
贝壳财经;0.0014487926727726;0.700003482381562;0.4549000206492921;0.0020174388133821913
七彩葫芦娃召唤奥特曼;0.0001332223147377;0.2176860692913051;0.6289995582650417;7.976932684250288e-05
凤凰卫视;0.0001332223147377;0.9699143859036832;0.6872385428037389;0.0003883254537750095
爱螃蟹的小财经迷;0.0013488759367194;0.7616330796205781;0.4739111318014578;0.002129083476351075
一只甜椒咯;0.0001831806827643;0.9017145826599264;0.6289966845592923;0.0004543338519675488
念父;6.661115736885928e-05;0.99999998996861;0.6303628276039042;0.00018361812323971122
大秦公子666;0.0013488759367194;0.7334878567143145;0.3843585180256856;0.0016629508734269745
梦涵-飘红满市;0.0014987510407993;0.8168700479003125;0.405923321814298;0.0021732237755073503
金融界网站;6.661115736885928e-05;0.5900493135184457;0.6421274944138985;0.00011036580333112824
财新网;0.0003663613655287;-0.2868880735462863;0.4511105192293557;-0.00020733999875166925
许亿秒;0.0198667776852622;0.5698924588008063;0.431718536905125;0.02137465002510386
财联社APP;0.0008326394671107;-0.1341219559244482;0.5114975619497395;-0.00024979193528416166
股仙nv;0.0013488759367194;0.821463364321125;0.3981225221262179;0.0019291008273722573
财经-致远;0.001398834304746;0.788301250934559;0.3341121127355028;0.0016111229520110052
大卫独舞;0.0008659450457951;0.4843183040956441;0.4994299499452602;0.0009159542274498992
快兰斯24小时财经直播;0.0013821815154038;0.6090712453022189;0.4489744992260446;0.0016528476549613434
Sylvia_viaya;0.0001665278934221;0.2052437893067324;0.5713456597314661;8.539529025321826e-05
_今天还是不想上学;6.661115736885928e-05;0.4697244397257336;0.8779997113883116;0.00012013304459819468
连中心事树洞;0.0002164862614487;0.3018956052629308;0.5417746724616214;0.00015484022857824883
史凝眸;6.661115736885928e-05;-0.7348955504147058;0.7793189793304117;-0.00016682680193812524
互联网的一些事;0.0001332223147377;0.3355313247289742;0.5919248450859744;0.00011570565625412627
卢旭宁;0.0047626977518734;0.1521764212308755;0.4053999541443629;0.00128487848514958
18楼小号;0.0218817651956702;0.1158108362966881;0.4624266495765857;0.005124510409661262
老麦煮机;0.0007660283097418;0.5695122109216129;0.5730584871136591;0.0010932633342853055
青岛西海岸幸福;6.661115736885928e-05;-0.1606886991753095;0.5466467068491724;-2.5586861875959946e-05
TJ奔跑者;6.661115736885928e-05;0.9999944067654564;0.6289983736555195;0.00018321964906404403
巴伦周刊;9.991673605328893e-05;0.9996516451604334;0.6308179959320622;0.0002755300506370112
立志把明日海娶回家;0.0001332223147377;0.6140077595470513;0.5510765327918485;0.00019712455507327195
无心简影;0.0028143213988343;0.6103599874862822;0.8774076852417683;0.006590815530070455
懒癌晚期重症沐;9.991673605328893e-05;-0.2160319158562195;0.5360818083405025;-5.060171073810526e-05
TerminalsLucy;6.661115736885928e-05;0.2876807277148342;0.6289973123649696;5.2708967854068805e-05
有缘686868;3.330557868442964e-05;0.999100988796336;0.6290015537902306;9.152844096451308e-05
seibalily0;0.0001665278934221;0.9582938477920742;0.6290273797725907;0.0004389683533637649
孙伊_Selina;0.0021981681931723;-0.120566916970759;0.356811740346746;-0.0004135292034173251
乔纳森何;0.0001498751040799;0.487592666076776;0.629470483524923;0.00020115924958406348
eeethraenn;3.330557868442964e-05;-0.2812499999999995;0.6289967406133705;-2.5765340367948688e-05
每天都在听苦水音乐;4.995836802664446e-05;0.4189978713309564;0.628995937171581;5.7576581219321945e-05
和讯网;4.995836802664446e-05;-0.3986186725483764;0.6323150319416616;-5.506521786712154e-05
月球上的刺客;0.0001165695253955;0.4828064101646375;0.8803688101456855;0.00021667094509560605
CatGPT4;0.0001498751040799;-0.2654526882324093;0.511288107365659;-8.895293671067246e-05
孙伊_Selina;0.0011823480432972;0.0579163872616537;0.353079876926122;0.00010572988038158101
心動售票員-;0.0096086594504579;0.1550956220085365;0.3973673316965306;0.002589598735475822
财联社APP;0.0002164862614487;0.0660359415562941;0.6416976543595206;4.0116140234866234e-05
伟伟伟大的童哥;3.330557868442964e-05;0.9967559969423788;0.6289991509387391;9.131326555701979e-05
小炒鸡脆骨阿;3.330557868442964e-05;-0.0524655636156183;0.628996441658286;-4.8063731970154545e-06
carolzhang7;8.326394671107411e-05;0.3101245646458759;0.6291135294158922;7.103954304017792e-05
ll是我1;8.326394671107411e-05;-0.0914366936611092;0.6748729890630478;-2.246867832164672e-05
世界音乐微博;0.0002830974188176;0.8802209887698796;0.665393762819946;0.0007250773340520959
卢诗翰;0.014421315570358;0.2800804254919597;0.4173256473869804;0.0073712423070024
蔡阳的微博;6.661115736885928e-05;-0.2350205919337862;0.6317955974823856;-4.325212651147001e-05
湖湘财经;6.661115736885928e-05;0.0;0.6297066488296141;0.0
顺风骑牛;0.0007160699417152;-0.4569726590935821;0.5683996298497186;-0.0008133499064034048
老板联播;0.0002997502081598;-0.2769254488435125;0.5065227198514337;-0.00018386508456860745
科技张大永;0.0003663613655287;0.5391505936318808;0.4481685524920075;0.0003871142069511119
Michelle于超;0.0078934221482098;0.4742169548297402;0.3911742595119748;0.006403105395699554
爱范儿;9.991673605328893e-05;-0.0220219526183622;0.637964544862579;-6.138589324808208e-06
侃哥侃英语;0.0031973355537052;0.4300424682208117;0.8473755095803766;0.0050951085952731495
我就三板斧;0.0001332223147377;-0.3147289156303687;0.6299054447487457;-0.00011549600358517943
系不系里七了我的无线耳机;9.991673605328893e-05;0.5046525102627546;0.7883098712946554;0.00017382234930777245
小贝_0525;3.330557868442964e-05;0.999994397022364;0.6289971516766117;9.160964566558813e-05
盖世英雄玉椒龙;0.0021981681931723;0.1129799933069743;0.4475171565297752;0.0004860155086025071
中国网直播;4.995836802664446e-05;-0.9888133178508756;0.6539182737335621;-0.0001412615599707956
五偏缺偏财;0.0001332223147377;0.9910661655544358;0.6340268242601973;0.00036607092053871445
虎嗅APP;4.995836802664446e-05;0.143752573082287;0.6398815943417773;2.009562242499524e-05
宗贵升;3.330557868442964e-05;0.5653306717788262;0.6291453698705559;5.1802236614709064e-05
钰见琥珀;9.991673605328893e-05;0.5709543006600457;0.6291134733618138;0.00015694466143860314
追星吃瓜基地;0.0010491257285595;-0.4340643895345617;0.5282623399394503;-0.0010519844501788835
后厂村长看大厂;3.330557868442964e-05;0.2123632947897245;0.6294226414993624;1.946779542527865e-05
橘子等等n;4.995836802664446e-05;0.5897435897435901;0.6289977159543336;8.103982870021292e-05
Lyp82nlfhm;3.330557868442964e-05;0.0;0.6289969424080526;0.0
x_xyl;0.0001165695253955;0.1683408832087476;0.5762191705166685;4.9447040866244826e-05
凯恩斯;0.0025145711906744;0.223297209517686;0.3856032922456409;0.0009468167635470996
真的是好鸟儿;3.330557868442964e-05;0.9505643244949176;0.6289963033915594;8.708123142357285e-05
中科大胡不归;0.0004995836802664;0.3346943336378072;0.4972525132418542;0.00036358969318444446
Echo_niuben;0.000233139050791;0.5395087287579843;0.8515417498286265;0.000468379004387621
国际风水大师曹璞;9.991673605328893e-05;0.8419161688681607;0.6305287753119213;0.00023194764848000614
鍋盖頭司令;0.0087427144046627;0.4306588773447742;0.3977673423523769;0.006549177983857013
逸行的疗愈星空;0.0011157368859283;0.0137085639155742;0.5113862750467839;3.420430687003492e-05
行心星醒醒;4.995836802664446e-05;0.9878663091724093;0.6289962024942185;0.0001357476795656434
我是二姐夫;0.0001665278934221;0.01207829341063;0.6307327845209424;5.547738006638652e-06
电竞召唤师;0.0026644462947543;0.1278659411719206;0.438129979764173;0.0006527438610497277
科技指南zyzy168;0.0001498751040799;0.9672240437253564;0.6488755611502812;0.0004113352920438539
细雨倒骑驴;4.995836802664446e-05;0.9665341347128718;0.6289978953273844;0.0001328166756014141
孔志轩;8.326394671107411e-05;0.6085574114325791;0.628999875904819;0.00013937570662962662
经济观察报;0.0009825145711906;0.1435858856188521;0.4935746375252969;0.0003044959778434169
古柳二冰_;3.330557868442964e-05;0.957042504534275;0.6290020209075501;8.767549468093335e-05
爱你纤细一如尘和土;6.661115736885928e-05;-0.0730199739172345;0.6289960193842292;-1.3378718751122453e-05
2004年2月11日;0.0001165695253955;-0.1721539996053204;0.6289959670670894;-5.5198589482810196e-05
汪加诚-;6.661115736885928e-05;0.197089438119687;0.6289983998140894;3.611086116479247e-05
电竞召唤师;0.0023980016652789;0.0228240492724729;0.445059118230807;0.00010652164232724394
黑夜之睛滚雪球;0.0051457119067443;-0.1811810004016476;0.4569183338039174;-0.0018628362451169644
heyyyeeyy;3.330557868442964e-05;0.5672810252090499;0.6289969274602983;5.19686863666098e-05
浪费联系;4.995836802664446e-05;0.6485748272802965;0.6289971143072262;8.91240592373375e-05
不想被发现的米饭;6.661115736885928e-05;0.96078431372549;0.6290078841641444;0.0001760382110675385
Jessica_我的阿部元帅;8.326394671107411e-05;0.9576313703636898;0.6556646164544109;0.00022862045151746428
36氪;0.0003996669442131;0.5625870512001804;0.9051508211277168;0.0008899936041890271
今天你喝可可了么;0.0001498751040799;0.9982195412326808;0.6291210070299426;0.00041159275926371436
李满脑子好了吗;4.995836802664446e-05;0.9665341347128718;0.6289960642274919;0.0001328162889536968
电子书人老老老牛;3.330557868442964e-05;0.9999639096321762;0.629009031404281;9.160858286894103e-05
念父;0.0003663613655287;0.4849929911003541;0.5404853581158254;0.0004199591410396434
本命名不改;6.661115736885928e-05;-0.1558679167437495;0.6289959072760726;-2.8558112758695325e-05
空山不见人c;0.000233139050791;0.2486635046226892;0.5066540034453082;0.00012844479999182663
补一锤;9.991673605328893e-05;-0.5241796149068503;0.790619252947955;-0.00018107718150031348
怀旧怪奇电影;0.0001831806827643;-0.1036784928051474;0.6007487545248946;-4.9892952133992576e-05
珍妮玛史哆香;0.0001831806827643;0.3036807364193512;0.6291143926486985;0.00015303984325655095
Metropolisian;9.991673605328893e-05;0.6165734269399934;0.6289997563227852;0.00016945387064589912
不老果子;6.661115736885928e-05;0.4657235062775169;0.6291150129804988;8.534599799088868e-05
一个有点憨还带点暖的男孩子;6.661115736885928e-05;-0.7486228162214235;0.6289959072760726;-0.00013716263902167534
导演何瑞博;8.326394671107411e-05;-0.9892601062003744;0.630247766744559;-0.00022701616230934302
财经记者圈;0.000233139050791;0.0;0.6351086474495059;0.0
旅行的臭袜子;8.326394671107411e-05;0.4734975551410425;0.6289967592980633;0.00010844289808002704
_卷毛是我;3.330557868442964e-05;0.0226541722326159;0.628996770508879;2.075351061581257e-06
-Lizzy端梨砚;0.0001332223147377;0.0340562130193863;0.6289975515290371;1.2479588285727073e-05
哈尔滨网警巡查执法;0.000932556203164;0.8224752056521536;0.311144924104238;0.0010436107025438251
九头牛公主;3.330557868442964e-05;0.2877814258285525;0.6291126624461472;2.636854366741057e-05
俞静F;0.0001332223147377;-0.1164664727406508;0.6290668941608812;-4.268278041606353e-05
Maeiee;0.0017818484596169;0.5224959154796972;0.5480086690148415;0.002231100165283523
木木木木笔77;8.326394671107411e-05;0.9736501986521902;0.6289961128076932;0.00022299025536594915
锋镝半销;8.326394671107411e-05;0.0358744394618834;0.6515608383912564;8.510891695096038e-06
专注成长的股事笔记;0.0009991673605328;0.4690112742848383;0.5014907618549794;0.0010276907139502667
漫威粉;0.0004329725228975;0.2340717497814404;0.5605376471180742;0.00024842316931372635
卢旭宁;0.001865112406328;0.2369457689327153;0.4499563239111391;0.000869565504268412
心有一份执念丶丶;0.0002830974188176;0.5720921700936854;0.8722313406796464;0.0006177483228362577
袁建新的财经人生;0.0014820982514571;0.519988272241986;0.7478480155814698;0.0025203558491983962
奶爸兄地;0.0008659450457951;0.3907574248750236;0.4290401695499478;0.0006348534738481647
煮酒论财经;0.0001165695253955;0.7261522673347769;0.6294375892535863;0.0002329932690559381
我知鱼鱼可知我;0.0001998334721065;0.2944603987727661;0.5595275539503051;0.0001439774847901784
集香姐姐;0.0002164862614487;0.7722789726521022;0.6532694301753013;0.00047761159375955223
刹那探影;6.661115736885928e-05;0.9994057127986932;0.6298748110646315;0.00018336693352623794
G黄智雄;4.995836802664446e-05;0.999997795061028;0.6324428260282302;0.00013816770056419806
静候大橘瓣;6.661115736885928e-05;0.2419669325000577;0.6289959782779051;4.4333175592481945e-05
魔鬼经济学;0.0003663613655287;0.6150370571428236;0.8688112337177165;0.0008560800065549353
骑手绝赞咖速中;0.0001332223147377;-0.4991132000037948;0.9172760550157106;-0.0002667190659708518
Mmowgli;4.995836802664446e-05;0.9275288119694418;0.6289964865015487;0.0001274564580626662
房长沙V;0.0014654454621149;-0.1624625960409355;0.4641340604835747;-0.0004832195130411372
褶焊羊;0.0001165695253955;-0.1656686626746506;0.6289968826170357;-5.3119241103078045e-05
有钱说赢销;4.995836802664446e-05;0.8616861859299261;0.6317313313512678;0.00011892352244750935
1年的代价;3.330557868442964e-05;-0.4348425916633889;0.6289960081734135;-3.983592652181699e-05
学了些精致的淘气hia;6.661115736885928e-05;0.1388074947027577;0.628995903539134;2.543230284163824e-05
Amazon下饭猫;0.003030807660283;0.3509954981190684;0.3873938972093428;0.0018021489005933628
我滚滚的大学生活;3.330557868442964e-05;0.0;0.6289963444978836;0.0
Y车评_李扬;0.0003663613655287;0.0883192303074758;0.400625611365431;5.6686759106037875e-05
暴风雪天;0.0004496253122398;0.9980151728669528;0.6305130893820308;0.001237257164206825
荒井健一ak;3.330557868442964e-05;0.963455749526504;0.6299577618885289;8.839712940603735e-05
沉默小狗咪;6.661115736885928e-05;0.3731318479984554;0.6289997936921707;6.836562297195644e-05
月轮山过客;0.0014154870940882;0.6249894574469;0.691251324903842;0.002674191821215862
小股圈你去读书了吗;3.330557868442964e-05;0.5787175304320924;0.6289965612403199;5.301635518686121e-05
ZPeiLA;6.661115736885928e-05;-0.0524655636156183;0.6290014753145209;-9.612823321748802e-06
优设;0.0009159034138218;-0.1106216151959586;0.4571014801147607;-0.00020252576188502954
谷雨乍过A;6.661115736885928e-05;-0.3848183377284813;0.84186888255837;-9.436809109455398e-05
参考消息;0.0003497085761865;0.8207937685391902;0.7211434917075135;0.0009051905178839993
噗噗噗_谁能理解;6.661115736885928e-05;0.0;0.6291140974305526;0.0
青年英俊有才华;3.330557868442964e-05;-0.0666666666666659;0.6291229651857458;-6.108565535836912e-06
翟亚龙律师;3.330557868442964e-05;0.9929473962681126;0.6293658492453565;9.10173889699026e-05
onearth2020;0.0001498751040799;0.994268760488496;0.6291132416716233;0.00040995868586600866
大庆网警巡查执法;0.0006328059950041;0.6473491316253704;0.7854809166580974;0.001407092884525011
ShouldBeAName;4.995836802664446e-05;0.9985566242919812;0.6289971105702876;0.00013721688764840338
加州男大985;0.0045961698584512;0.4968198621061975;0.4280934329933326;0.004274758258383311
牛市Forever;6.661115736885928e-05;0.0;0.629026434327136;0.0
凤凰卫视;0.0009492089925062;0.7620514123720273;0.5073195798355609;0.0016047438291255912
王铁匠;0.0020815986677768;0.5935539721289501;0.4526160125812783;0.002445485573769049
小仲景的投资日记;0.0011323896752706;-0.0524655636156183;0.6345575187088933;-0.00016486148669263016
Absolutely_xw;0.0001831806827643;0.1683976583286461;0.6291125241794205;8.48637124559344e-05
邪吻受难者交流中心;0.0008825978351373;-0.0738213350317795;0.3907586670918719;-0.00011133490588486392
X玖少年团kasumi;8.326394671107411e-05;-0.6004133343689682;0.62899653508175;-0.00013750976770245452
刹那数码;0.0009825145711906;0.27912166524334;0.3767083536932491;0.00045176831930277575
白桦林的露;0.0003663613655287;0.1474290246498415;0.6289960717013691;0.00014856570512597497
jokn_eve;4.995836802664446e-05;-0.0938372542518413;0.6289959334346424;-1.2894643692504354e-05
爱可可-爱生活;0.00233139050791;0.6578495142782476;0.5605049342635833;0.0037592308531693396
证券市场红周刊;0.0001831806827643;-0.9011903857079752;0.6450115806829745;-0.0004656308102374148
想去南半球开个小卖铺;9.991673605328893e-05;0.1880276646641228;0.635809220538116;5.223538336996557e-05
纪舒森;0.0026477935054121;0.9988858027910362;0.6395108341725585;0.007396492708881601
用头脑去生活;4.995836802664446e-05;0.5647077303391207;0.7904659422258723;9.751986976286318e-05
VOllEiZ;0.000466278101582;0.1972899737830535;0.5520412494346247;0.0002220749325163391
星纪时代官方微博;0.0004496253122398;0.3938185864758016;0.4652305748386541;0.00036024103701498935
牛津Kate朱朱;0.0132389675270607;0.2841641330171147;0.4438401133677312;0.007301765847821373
新浪财经;0.0003830141548709;0.1105412821637154;0.5700058845404026;0.00010553502930674679
Tracy馨荛;0.0001831806827643;0.8659998699329944;0.7154728006456211;0.0004963278013388123
CoderZD;0.000316402997502;0.9654484047617192;0.6292658041869408;0.000840585248462361
深焦DeepFocus;0.0008492922564529;0.0106568085131593;0.5122845416729873;2.0275592383528808e-05
文光围脖1;0.0001165695253955;0.4978922680356765;0.6290164081209905;0.0001596468517224259
一粒小饭团;3.330557868442964e-05;-0.825799940234704;0.6289979476445241;-7.565175952396032e-05
女孩为何穿短裙;0.0012156536219816;0.0765205366274265;0.4703098433862666;0.00019131538576060486
榴莲_芋泥;0.0001332223147377;-0.4188302456240966;0.6289962174419726;-0.00015347619355264463
希希希大吴;0.0006661115736885;0.7201211812479675;0.8442548348928554;0.0017709410104356867
爱可可-爱生活;0.000549542048293;0.9032151656373808;0.6363513413361901;0.0013812334492102867
大风评点;0.0004995836802664;0.2347489286245977;0.468663246292183;0.00024035365583290869
董董Mercurio;0.000699417152373;0.9032151656373808;0.6314703456473519;0.0017444496312733844
老刘在深圳;0.0001332223147377;0.3891544934943705;0.5607509816333501;0.00012712970559696385
英国院校百科;0.0020815986677768;0.4415175362935041;0.619094911829379;0.0024881706766733142
圆周率yy;4.995836802664446e-05;0.9999763979722404;0.6289971143072262;0.000137411986990826
武汉陈国恩;0.0006328059950041;0.6340908335712154;0.8708875028036883;0.0015281363004670816
itsCruelSummer;3.330557868442964e-05;-0.1709559727064862;0.6289969162494826;-1.566129797212822e-05
RSSKY-;4.995836802664446e-05;0.0142173876321879;0.6289963856042077;1.953683331923996e-06
