发布者;宏观集群密度;帖子平均情绪值;宏观集群信任度值;群体情绪指数1
天狼作手;0.0004821600771456;0.9985744856695185;0.651587608503902;0.0010626999558700008
互联网俊明说;0.1293394406943105;0.1830617037536921;0.4408453333116846;0.0353574437504714
36氪;0.001808100289296;-0.2713513504215212;0.4875009458944566;-0.0008102072001300817
李一明vv;0.0008437801350048;0.3830993248326652;0.6700236851421104;0.0007336635976108962
魏春亮;0.0008437801350048;-0.1578667248669216;0.651587608503902;-0.00029400779503658143
大江户战士OedoSoldier;0.0102459016393442;0.6695978084791001;0.4984604596755103;0.011584066774772752
戴面具的布鲁斯;0.0189247830279652;0.4687236900705885;0.3400846587092298;0.010218825593717572
馒头是我儿;0.000602700096432;0.117657931106467;0.6519660126851595;0.00015660786086859937
肥的猫OP;0.0003616200578592;0.3638775976333238;0.6515492722303178;0.00029041645968437416
财经江峰;0.0014464802314368;0.9808841626339142;0.6517079369243429;0.003132199154573492
李桂江;0.0069913211186113;0.3338764650558669;0.4834483197788116;0.003822621030745873
太空行动;0.0007232401157184;0.4721453135706125;0.8007770344763891;0.00092626644709908
历史探秘;0.0021697203471552;-0.2637140831602372;0.654772012358108;-0.0012690926391003214
IT之家;0.0009643201542912;-0.5713115817730606;0.8731894393057672;-0.0016295544596547035
一片清声枕上闻;0.0003616200578592;0.9955571759968552;0.651554594987882;0.0007945764024231362
快兰斯24小时财经直播;0.000602700096432;-0.9083012513233472;0.6530934359971868;-0.001211079422337201
哈勃观察员;0.0405014464802314;0.0518907867912515;0.4325616001009528;0.0030794622565266058
量子位;0.0028929604628736;-0.014263253709906;0.5307459362118283;-7.418462675718517e-05
学院路的钢化膜;0.0002410800385728;-0.586859977061331;0.651548806513287;-0.0003122545899202599
王文机;0.000602700096432;0.480476551813169;0.658272597477051;0.0006457216806804151
大爆君;0.0043394406943105;-0.083197950526671;0.5304755502767096;-0.0006487507758403992
米尔老C;0.0002410800385728;0.9300116861240266;0.6515488006918241;0.0004948376553657652
雷斯林Raist;0.0227820636451301;0.2345677578192306;0.4487431449219532;0.00812316616906302
起名真的太难咯啊;0.0009643201542912;0.4939819027305497;0.747324319804955;0.0012058895466813184
张瑜专注短线;0.0143442622950819;-0.030518033243078;0.6523987414262646;-0.0009674176510138321
憨憨老师;0.0194069431051108;0.7881456244139439;0.3284799305670429;0.01701917776095521
独家爆热料;0.0524349083895853;0.4924824478188554;0.879620115396954;0.07694360946374901
新浪5G;0.0047010607521697;0.3061354555944942;0.5790128626516905;0.002822694252944496
品玩;0.0019286403085824;0.2539019989855112;0.5793399721780191;0.000960985835149576
鬼文子;0.0054243008678881;0.446412345855524;0.4513124124300098;0.003701888877105707
狐狩狼;0.0002410800385728;-0.1938451287063269;0.6515495904702888;-0.00010314062360345763
姬永锋;0.0059064609450337;0.3909010897604514;0.5896883119124005;0.004611931735201623
野原超之助Pro;0.0007232401157184;0.2977668560088338;0.8455691669884386;0.0006168422796833965
电商报;0.011089681774349;0.7213763138602399;0.5805336145463315;0.015731656921639234
尴尬的正常人类;0.000602700096432;-0.3229524779781211;0.6515489850381488;-0.00042958893580937054
天下明宗;0.0004821600771456;0.1977153756931948;0.4738823661572853;0.00015302710888190832
巨人网络;0.0009643201542912;0.0652038886923649;0.5668421249098144;0.00012073216570184645
TechWeb;0.0015670202507232;0.9774183336181106;0.6586044299552297;0.003417007012923891
金融八卦女;0.0038572806171648;0.5377910755103218;0.5729500874654081;0.004026036878178843
蓝鲸财经记者工作平台;0.0010848601735776;-0.2062594756072953;0.6608592674855406;-0.00050091356492384
财经飞说不可;0.0025313404050144;0.4334970168832567;0.558041758150776;0.0020742901048892044
时代财经;0.0009643201542912;-0.0919005485104489;0.6516089538678129;-0.000195610662162063
乔美Rinpoche;0.0004821600771456;0.999380558540611;0.6516691089842895;0.0010636908219819293
科技至善;0.0016875602700096;0.509106156482362;0.5471889724462718;0.001592469452743786
亚东;0.0067502410800385;0.1881014848556171;0.4169002476762862;0.0017931218114616997
阿记Tab;0.000602700096432;0.0521080678748542;0.6533301663940922;6.950324399110876e-05
新浪新闻;0.2721793635486981;0.0139518584427995;0.6081541792104083;0.00782288748061665
晚点LatePost;0.0007232401157184;-0.9851306810331856;0.65225324122912;-0.0015741957321539933
品玩;0.0009643201542912;0.5406222124042958;0.8979345355941836;0.0015857179310405497
鳄鱼十三;0.0237463837994214;0.180470621890001;0.37374511399884;0.005425573537037849
Dont_Knock_New_York;0.0003616200578592;0.9955571759968552;0.6516056757755148;0.0007946386958806337
财经网科技;0.0004821600771456;0.6685848886888085;0.8128898738636281;0.0008876579575697064
徐侠客财经;0.0151880424300867;0.3245283480992236;0.4679996971639403;0.007813869354070762
小乐YAPRO;0.000602700096432;0.7174286424617535;0.7144955768805259;0.0010465154628179745
品玩;0.0218177434908389;-0.7967399634246141;0.6945243497379336;-0.04089592560309064
大公文匯網;0.0033751205400192;0.0766113042654669;0.5044146982790277;0.0004418104763866065
科工的力量;0.0079556412729026;0.2373200152559921;0.4746338067676757;0.0030355288231139173
锋潮科技;0.008076181292189;-0.1630757840995476;0.365236114172879;-0.001629428773111207
还是韦恩;0.0027724204435872;-0.0630262133357675;0.6519017697987546;-0.0003858589699229183
驳静;0.0033751205400192;0.0524655636156166;0.6518030117243845;0.00039097242336465893
1圣洁1;0.0007232401157184;0.4431925276834949;0.6140212659049334;0.0006666908303523814
分秒帧;0.0007232401157184;0.4993804456123646;0.9772015013047488;0.0011955405137151728
完美至尊股;0.0004821600771456;-0.1144201073100513;0.6517564582087938;-0.00012179937917627847
纯洁善良潘帕斯;0.0003616200578592;0.1946220884710106;0.6534795839414694;0.00015579115480562943
李金锐VIP;0.0003616200578592;0.3725209820134534;0.6516063976369124;0.00029734094877591964
Didizzzzy-;0.0004821600771456;0.0295196820947781;0.6515503026292483;3.141354923959634e-05
品玩;0.0550867888138862;0.6699411230037802;0.9110037421522936;0.11388601250796422
爱知君;0.0026518804243008;0.5330519631571347;0.4562322037882414;0.0021846182360901203
高小春XI;0.0002410800385728;0.8710229343496512;0.6515489015971808;0.00046345118000720546
逻辑引擎;0.0016875602700096;0.5389746070524878;0.9509374754729089;0.002929852065272227
烈焰童子;0.0015670202507232;0.9691566432042976;0.6559432002629848;0.0033744341148909973
小留洋海外数学;0.0004821600771456;-0.4885813346314847;0.6520740495994767;-0.0005203447405636196
DK-meta;0.0002410800385728;0.9999348182355166;0.6516632875214046;0.0005321356204847714
嗯嗯我很棒;0.0008437801350048;-0.0610466982293319;0.651549056836191;-0.00011368540923890594
闲斯托耶夫斯基;0.0008437801350048;0.5515366257670988;0.8823956843554892;0.0013910193218225155
科技圈大佬;0.1624879459980713;0.2973312904596026;0.5311500253017609;0.0869250809506566
语文阅刊;0.0002410800385728;0.4006536331307624;0.6542189097278419;0.00021405213465041091
阿记Tab;0.0175988428158148;0.3844123014355705;0.3984448706824844;0.009130945748214995
垒土成台;0.0002410800385728;-0.0944309571980326;0.6515489869786364;-5.0244537258177246e-05
潘达爱开箱;0.002410800385728;0.3519641996690416;0.5900385878562932;0.0016959236285066543
凌清_车宇世界;0.0051832208293153;-0.0080052950579851;0.5043655586165893;-7.089059329899288e-05
华尔街见闻APP;0.0174783027965284;0.2699153338817096;0.4955618635667431;0.007919373509703103
财经小豆子;0.000602700096432;0.9999450297168536;0.6515488550254777;0.001330119026044025
新浪科技;0.0055448408871745;0.2404957334618461;0.5884592773920504;0.00265814710285996
4A广告网;0.0027724204435872;0.2389474263022229;0.4708754471931148;0.001056656011422789
蕨代霜蛟;0.0135004821600771;0.3177224989061509;0.4682613068928412;0.00680380181168786
双博士的分享;0.1999758919961427;0.1237383901285328;0.4629043217803727;0.038800692096033006
朱佳英Daisy_深度穿梭1349;0.000602700096432;0.0113932109695773;0.5389283415290729;1.2535583560669525e-05
无象今生;0.0003616200578592;-0.788478256892372;0.6515488977162055;-0.0006292965925110646
皋城一家亲;0.0002410800385728;-0.4272518740241269;0.651563950078738;-0.00022733610185145928
Tech兽;0.0003616200578592;-0.3669463872164971;0.6515914894791586;-0.0002928846854201995
科技果儿;0.0002410800385728;-0.3748606101853047;0.6521658738171277;-0.00019964354014708223
摸鱼笔记;0.0003616200578592;0.9955571759968552;0.6515489345854705;0.0007945694995139724
福布斯中文网;0.0015670202507232;0.4835714067120314;0.5762718113040832;0.0014792062438115103
老猪中肯;0.0067502410800385;-0.0446206757254672;0.4370571846194073;-0.0004459229485476273
秦时明月09527;0.0004821600771456;0.9912784637268002;0.651549010264488;0.001054872913753051
一脚一个大乱;0.0003616200578592;-0.1782079380083481;0.6516054700838261;-0.00014224283865018752
鼎盛风清;0.0109691417550626;0.206725397509202;0.4692547858960803;0.003604469276056665
网际飞侠;0.016152362584378;-0.0929863998327298;0.4409762469716577;-0.0022435555036772674
炒股小队长;0.0013259402121504;0.0200745248816478;0.6515563666530868;5.874722306056857e-05
煎饼英语课;0.0008437801350048;0.3300492915077062;0.6517952406801273;0.0006148729946454763
简佳人儿;0.0044599807135969;-0.0515157306844722;0.403147464445571;-0.0003137638535418436
七个罐子;0.0013259402121504;0.4874308425964426;0.6515498058644156;0.00142643077561039
互联网见闻录;0.0008437801350048;-0.9201648761496828;0.6527965413900609;-0.001716875984616653
数智界;0.0002410800385728;0.9999243188971284;0.6515488608469405;0.0005320365954233507
欧阳晓丹OD;0.0007232401157184;0.5192841941623191;0.7895750479033579;0.0010044935650004884
柳佳忆;0.0073529411764705;0.6803531287507204;0.8644789821738199;0.014649272226234964
烟波江上使人愁999;0.0015670202507232;0.0775192358065864;0.5701009215037478;0.000234585933749578
csmeow27;0.0002410800385728;0.0886193175467915;0.6516050975102015;4.715635835474338e-05
金华职业技术学院;0.0004821600771456;0.9999692902194606;0.6515934299667868;0.0010641938383165893
春晓嵐;0.0002410800385728;0.176307195534894;0.651548905478156;9.380898605399365e-05
暴风雪天;0.0095226615236258;0.1267750823734179;0.5150149419444904;0.0021060962327452944
鼎盛风清;0.0034956605593056;0.005379840951548;0.5158591654433532;3.286215009423624e-05
丑八怪随记;0.0003616200578592;0.476635514018692;0.6516108943554413;0.00038044631263734163
一只大哞哞vv;0.0008437801350048;0.3423569837097764;0.6515488336801137;0.0006375607788345671
烈焰童子;0.0066297010607521;0.40368186326228;0.5269909404212212;0.004777519472214492
玖玖说股事;0.0002410800385728;0.2398382747539246;0.5745800637358658;0.00011253728401273489
财新网;0.0014464802314368;-0.8529680767173398;0.7630709065477294;-0.0031891600014060705
长齐;0.000602700096432;0.5732379567691281;0.6521212426016774;0.0007631865015941919
A股追击老梁;0.0207328833172613;0.1024220032840723;0.6521600614479869;0.004691084988650863
UTAMN-;0.0121745419479267;0.0755593633374103;0.620944942914002;0.0019349072303489591
二枚瓦;0.0002410800385728;0.9955571759968552;0.6515492974566569;0.0005297132946923257
DK-meta;0.0002410800385728;0.9774257660848776;0.6516632875214046;0.0005201569712625746
互联网嗨老板;0.0040983606557377;0.629685861187381;0.7628194220115992;0.006668405334610306
菩提之路2019;0.0009643201542912;0.354984215153453;0.6516686032401178;0.0007556544007974419
凉子的狗狗;0.0020491803278688;0.0579405426831095;0.5125333872618275;0.0002061346644200039
MARVEL漫威吧;0.0026518804243008;0.1843497797014011;0.558537778819678;0.0009249435893792297
张艺谋贴吧官博;0.0009643201542912;0.351429921872753;0.6517020972739701;0.0007481268314312052
waypasstakingorders;0.0004821600771456;-0.0566935203029169;0.6885443794931719;-6.375624677402915e-05
电商报;0.0184426229508196;0.6278030787670819;0.5825574694792911;0.02284814974410316
BuckAstra719patreon;0.0003616200578592;-0.889619509360905;0.6515492256586147;-0.0007100193350400199
唐朝孟德;0.0420684667309546;-0.0218671749632023;0.3717222577231299;-0.001158334688719954
新浪财经;0.0015670202507232;0.3486822447353277;0.7001444395199539;0.0012958604010839308
兔头学姐张铁根;0.0112102217936354;0.3757948229453865;0.4486456822990023;0.0064022794017214
邓庆旭;0.0002410800385728;0.9678673740490517;0.6527208532788141;0.0005159061716867525
新浪财经;0.0027724204435872;0.0240933121615092;0.5766331763700506;0.0001304732133875916
未来可期职业技术学院招生组成员;0.0004821600771456;0.9955571759968552;0.6515510050857698;0.0010594293660090666
张栋伟;0.001205400192864;0.9701245066312636;0.6529615464946721;0.0025864999297230034
爱吃大饼的蛋;0.078953712632594;0.1083954761352352;0.3155452850632126;0.009147692175774142
牡丹花下寻常客;0.0045805207328833;0.2284603754677165;0.4855826940703424;0.0017212940695642985
Yolosaurus;0.0208534233365477;0.8682476789172294;0.76848371626247;0.04713264290076696
社畜鼠鼠的文学;0.0007232401157184;-0.0639749060801692;0.600481680777425;-9.411482941107425e-05
苏苏股当家;0.0157907425265188;-0.9858074760277868;0.6518088422810132;-0.034370119337822976
财经黄小姐;0.0007232401157184;0.0;0.6523502383293017;0.0
俄罗斯卫星通讯社;0.0112102217936354;0.2193328891352806;0.4905700875464312;0.0040858757980591345
互联网阿超;0.000602700096432;0.3747114526537003;0.8654320277730577;0.0006620599611048946
马斯克科技说;0.4566055930568949;0.0763343926173932;0.4908583279233652;0.05795404819875911
马氏仑语;0.0008437801350048;0.7218937307069295;0.7382333831885144;0.0015232191105786807
圆月镰刀;0.0002410800385728;-0.5365375658976466;0.6515496486849177;-0.00028547957045447846
草莓奶昔加养;0.0002410800385728;0.9955571759968552;0.6515488123347498;0.0005297129002854484
致令人怦然心动的你;0.0003616200578592;0.9955571759968552;0.6515488026323117;0.0007945693385959665
为咩所向披靡;0.0002410800385728;0.9955571759968552;0.6515488259181632;0.0005297129113288411
宇宙与浪漫不熟;0.0003616200578592;0.9955571759968552;0.6515488026323117;0.0007945693385959665
一口吃不夏天;0.0002410800385728;0.9955571759968552;0.6515488200967003;0.0005297129065959586
互联网纵横;0.0004821600771456;0.972001407026258;0.6678145918636806;0.0010601813947968075
爱范儿;0.0009643201542912;-0.0081967213114746;0.6564873852340145;-1.7577371470100646e-05
柚子的腰夺命的刀;0.0002410800385728;0.9955571759968552;0.6515488200967003;0.0005297129065959586
追剧小鬼才;0.2086547733847637;0.7229808162004056;0.5509907244586675;0.28155647467247624
势之为重;0.002410800385728;0.0695665236284315;0.4622686010655621;0.00026261654412958825
大秦公子666;0.0010848601735776;0.9464475598900894;0.701434526866112;0.002439627915293619
羁鸟成林;0.0004821600771456;0.9955571759968552;0.6515490044430251;0.0010594261129411439
刘老师侃科技;0.1028206364513018;0.2180381922351891;0.4812565546167598;0.03654732966554071
猴年马月的中国;0.0043394406943105;0.5875324051426385;0.4001481894664675;0.0034558315982674464
大秦公子666;0.0003616200578592;0.9998617002282776;0.6521619928418712;0.0007987558688716111
胖虎鲸;0.0227820636451301;0.5931930562925696;0.4599921157396229;0.021057443308484598
秒懂数码科技;0.9356316297010608;-0.2188928964669031;0.5796218914753525;-0.40211240911135826
手机中国;0.0019286403085824;0.0449497781244654;0.5193242691678677;0.00015250481050039025
戴面具的布鲁斯;0.2216730954676952;0.4257747961214833;0.4625397932734055;0.1478795669745532
秋风阵阵吹咩;0.0002410800385728;0.9955571759968552;0.6515488181562128;0.0005297129050183311
温柔一点醉;0.0002410800385728;0.9955571759968552;0.6515488123347498;0.0005297129002854484
千玺的甜甜酒窝;0.0002410800385728;0.9955571759968552;0.6515488181562128;0.0005297129050183311
晴朗甜心小可爱;0.0002410800385728;0.9955571759968552;0.6515488492040148;0.0005297129302603712
上班摆烂青年;0.0655737704918032;0.4067118887867818;0.4810193645814702;0.04345559662696102
我是陈塘关李靖;0.000602700096432;-0.5369833864769834;0.9530141481521068;-0.0010447865935381442
科技小宣;0.0073529411764705;0.240633204315035;0.413993746456686;0.0024812844825737495
互联网的一些事;0.003616200578592;-0.0898916397332288;0.5167153819701371;-0.0005689699590539687
我才不打篮球;-0.0001205400192864;0.4206186258987991;0.412756870874744;-7.088922052266032e-05
蓝绿那点事;0.4003134040501446;0.1169526129426249;0.384923382378141;0.061045054738684885
电商报;0.0336306653809064;-0.0174825939847647;0.4096432719090401;-0.0008158555843729264
九龙塘右眼财迷;0.0067502410800385;-0.1993670604101026;0.587977814953735;-0.002680400941032587
夏木帆;0.1053519768563163;0.2894691519619565;0.4691006889239374;0.04845930503401701
搞机圈泥石流;0.0033751205400192;0.0336573408355529;0.5044069324629666;0.00019409585823474757
浴中奇思;0.0940212150433944;0.4263470037222146;0.3641216469882966;0.04944264611826012
新浪财经;0.0261571841851494;-0.0796114618314385;0.4517035561183025;-0.0031862968291061777
财经黄小姐;0.0008437801350048;0.9854137772455028;0.6522939550943379;0.0018372041305073081
新闻晨报;0.0055448408871745;0.4791141957985648;0.5995720101425481;0.005395548619625588
雪球;0.002410800385728;-0.104073920743056;0.477120421711416;-0.0004055060205247265
科技幻视;0.0313404050144648;0.6847572204453486;0.8858875484751846;0.06440001302961902
环球市场播报;0.003616200578592;0.2145530737092812;0.4730031686002896;0.0012431325404266755
憨憨行为图鉴;0.2240838958534233;0.5278385873905816;0.4432213866948705;0.1775818692925588
闪飞;0.0244696239151398;-0.0977608600734474;0.4419403300906498;-0.003581146408516976
快兰斯24小时财经直播;0.001205400192864;-0.484196066219825;0.7984309291794618;-0.0015785414787155606
菊桔70483;0.0002410800385728;0.9955571759968552;0.6515488647279158;0.0005297129428813912
财联社APP;0.0087994214079074;0.2130860456543349;0.4600233300455143;0.002921831164248019
虎嗅APP;0.0066297010607521;0.3408035041252655;0.4053405516407738;0.0031023027980651677
快科技官方;0.0003616200578592;-0.5782805826050528;0.6546691119513456;-0.0004637448554826068
老板联播;0.0026518804243008;-0.2581593326488739;0.5282705812853431;-0.0012250796504507202
那是一颗开花的树;0.0014464802314368;0.1345336103997865;0.651548806513287;0.00042949329299537994
我的宝来了就好;0.0002410800385728;0.9955571759968552;0.6515488084537746;0.0005297128971301935
电商之家;0.0078351012536162;0.0822101850173866;0.486101384197728;0.0010606283449985786
张岱樾;0.0008437801350048;0.3781317260533614;0.6170898075849657;0.0006669402373481283
姬永锋;0.0019286403085824;0.1848184863832167;0.385074781565815;0.00046495172026960314
姬永锋;0.0014464802314368;0.2877814258285525;0.6536795814795976;0.0009217355009621238
IT之家;0.0040983606557377;-0.2433488549390612;0.4715839583972944;-0.0015931792336594482
专业证券分析;0.0015670202507232;0.5155593604586258;0.8625944559150911;0.002360619989909808
冰彬兵;0.0159112825458052;0.5879294599156082;0.3578879211891058;0.011340797190690954
姬永锋;0.0019286403085824;-0.0480264249999707;0.6398078709058213;-0.00020074614319230593
迷惑;0.256870781099325;0.4468142491293828;0.4722684687491695;0.1836102002394351
专业证券分析;0.0016875602700096;0.0209672256080518;0.4239495517658903;5.081367127239539e-05
科技小柒;0.0183220829315332;0.2553802340349523;0.4260131532523707;0.006752292796916426
财爷说财;0.002410800385728;0.4017220605838374;0.6176066823921716;0.0020261194844885247
互联网新闻网;0.008076181292189;0.0332387752430098;0.4925899907102369;0.00044792240647022864
老板联播;0.0221793635486981;0.0081802296973421;0.3734415244236447;0.0002295109011565106
科技heart;0.0073529411764705;0.2511158689182081;0.3619425771680488;0.0022638156450753414
财联社APP;0.0059064609450337;0.7003196201096114;0.6598234017480576;0.009245224840778997
二猪;0.0010848601735776;0.8230589151558664;0.778504684131773;0.0023546808521302354
李好宽同学;0.009281581485053;0.5931525933509945;0.4144605787803027;0.007729257520374416
科技客;0.0649710703953712;0.0352654333950303;0.408097835727792;0.0031673763642669737
金刀王;0.0077145612343297;0.1236519663323477;0.439295774344434;0.0014195000626525804
鬼文子;0.0083172613307618;0.2571765393582803;0.4718623054837707;0.0034189528643927235
兰世立微博;0.0025313404050144;-0.2799574857917692;0.6516712946964582;-0.0015643623674997998
财经托马斯;0.0177193828351012;0.7732290878669446;0.6517253831255094;0.030247364743983506
杰森白;0.0028929604628736;0.5577238366938604;0.5607895533532673;0.003064980756566016
李希晟-;0.0072324011571841;0.2531231617230159;0.5271446223444516;0.0032689652708939947
萝卜叔叔的车;0.0022902603664416;-0.5987974727788048;0.6520455817716626;-0.0030290671807850313
天天都要睡午觉;0.0004821600771456;0.4977785879984275;0.9759321249813;0.0007934383834621768
vikki_穷;0.0002410800385728;0.6985285088144533;0.6515494779220063;0.000371671210101794
墩墩满月;0.0007232401157184;-0.8522989385265489;0.6515532153011784;-0.001360474730461467
科技小派;0.0867888138862102;0.5944327147966769;0.915457826920284;0.15998192966674074
P4rk1es;0.0002410800385728;-0.7954680224382877;0.6515510555384482;-0.00042325155614792104
黄鱼Veda;0.0321841851494696;-0.0020548076403323;0.3819050733425915;-8.555300141601067e-05
横越时间海;0.0015670202507232;0.2266011050881273;0.4459238361971961;0.0005363687323384957
大红矛;0.000602700096432;0.7385887716213451;0.8194478106204063;0.0012356383928642817
追风的小小仔;0.0004821600771456;-0.0826238913851706;0.5668571656385302;-7.649563725722678e-05
老居12;0.0394165863066538;0.210219828514097;0.3671577010757412;0.010305556802021908
韩东言;0.0008437801350048;-0.0200424903868932;0.6272630451025146;-3.593327617947976e-05
怪博士李雷;0.0054243008678881;0.4166968889149197;0.5051265053118221;0.003867499968146128
Display3D;0.0002410800385728;0.6655804103420384;0.6515488375610891;0.000354139924543186
生草字幕组;0.01675506268081;0.1160440536125557;0.4219815208249335;0.00277925575496509
互联网的一些事;0.0009643201542912;0.617871526279927;0.6555054621191317;0.001323006180579661
速度哥V;0.0002410800385728;-0.1721597203871858;0.6516477727141224;-9.161611022324646e-05
黄天鹅;0.0015670202507232;0.283222707953002;0.5165415681464256;0.0007765583416168073
机器人产业随想录;0.0003616200578592;0.6791563638511675;0.6518243570882954;0.000542274276394687
小满;0.071480231436837;0.5619777746638225;0.3501541514951868;0.04764644501878408
智造圈;0.0297733847637415;0.2438327431721783;0.4281671844405456;0.010529305976670391
今日讲呢啲;0.0008437801350048;0.999420434470762;0.6530468733878522;0.0018654688813201955
妖哥财经K;0.0003616200578592;0.3204314232219398;0.6515504695111843;0.0002557418514152571
君子和而不同999;0.0028929604628736;-0.058420105513536;0.5157015443738832;-0.00029523605941823616
愿河2017;0.0002410800385728;0.9955571759968552;0.6515508459657843;0.0005297145536390775
纽太普同学;0.056533269045323;0.1835378704857622;0.407772199013039;0.014332222236455541
名之成;0.0002410800385728;0.6687410049082025;0.6515953704544151;0.0003558470161101129
渣哥真身;0.0010848601735776;0.1517445365668999;0.5597066282319847;0.0003121141170303951
兔子的午觉;0.0002410800385728;0.9955571759968552;0.6515511176340523;0.0005297147745069288
saurora_;0.0003616200578592;0.6305148611103999;0.6515489384664457;0.0005032236145665104
月斜影清smile;0.000602700096432;-0.9998329364690032;0.6516630340406246;-0.0013302029876681777
魔金石科技;0.000602700096432;0.9526630355534832;0.6517680738533315;0.0012676512566672951
IT时报;0.0002410800385728;0.9999217311030788;0.6541606950989937;0.000534167963873772
刘兴亮;0.0009643201542912;0.0225013876615742;0.6563301875486364;4.824130616313487e-05
每天一个用车知识;0.000602700096432;0.517591065031016;0.6517059782492267;0.0006886616031544063
沃捷集团;0.000602700096432;-0.3141565651720821;0.6515564889038074;-0.00041789349214216054
易北辰;0.0004821600771456;0.9963973991675046;0.6519815274924416;0.0010610241207241564
李好宽同学;0.0033751205400192;0.2195459270876324;0.5577494121645349;0.0013999738596821875
江瀚的视野;0.0002410800385728;-0.972637792105526;0.6522939460005939;-0.000518109878740274
沈禾斗;0.0026518804243008;0.6953557480622043;0.7745066157028109;0.004837848354327805
新浪汽车;0.031702025072324;-0.0273515362385332;0.4101482067301072;-0.001204691036558468
剑哥传奇;0.0014464802314368;0.0127251949551721;0.6518282562510399;4.06421114907773e-05
秋天的猫oOo;0.0004821600771456;-0.3561263168424267;0.6515531473841114;-0.0003789756406754764
财富中文网;0.0003616200578592;-0.2538810190359413;0.6544944589710568;-0.0002035423812331927
纷纷凉月_;0.0004821600771456;-0.0237588813124542;0.6515488433825519;-2.528310142444345e-05
飒飒肖;0.0044599807135969;-0.2642302850802165;0.5785140119356056;-0.0023093810031469706
皮皮推;0.0015670202507232;0.2580273835775952;0.6067980153591218;0.0008310950428908369
LH手机科技爱好者;0.0015670202507232;0.3326997155384917;0.9583408907968683;0.0016924396462658147
安吉的小七;0.0056653809064609;0.0749589181151522;0.6093396046647531;0.0008765525620671219
文力元;0.017960462873674;0.1385637848977773;0.5218216534645952;0.004399015497857984
宁波租房在线;0.0003616200578592;-0.489387125646936;0.6529517713065788;-0.00039142836029788374
程序员那些破事;0.0009643201542912;0.2877814258285525;0.6524957658076783;0.0006133774901469588
投行泰山;0.0009643201542912;0.9734911443250164;0.6525229235407302;0.002074985923383052
七十七图图;0.002410800385728;0.6535062259372635;0.5833551757847935;0.0031132225672917276
今天也在努力工作的暖暖;0.002410800385728;-0.3241231169670739;0.6515495458390734;-0.0017245859280245596
有漾学漾;0.0156702025072324;0.5668063822135079;0.4577813448715389;0.013773159094476968
第一财经日报;0.000602700096432;0.0001664750268095;0.6932596076023246;2.356201261543347e-07
专业证券分析;0.0008437801350048;-0.610914883441426;0.6524318115596411;-0.0011392296080210487
识货少年;0.0427917068466731;0.5765281493223231;0.4978928511078845;0.041608508641654655
眼光闪闪的杰少;0.0002410800385728;0.9502698546008196;0.6515500988780474;0.0005056175645375158
百度APP;0.0512295081967213;0.7224264705882353;0.6580494323060554;0.08249706328003624
盘点科技;0.0337512054001928;0.1279929101818932;0.3748494151883876;0.005485272052010524
时空传书;0.0007232401157184;0.9990591490640908;0.6516720376315591;0.0015950302627954285
马妍;0.0003616200578592;0.9823744920961416;0.6585151493368412;0.0007924310637458582
V神炒一股;0.0222999035679845;0.9963973991675046;0.6515779060657606;0.049041986412654545
长春西门大官人;0.0004821600771456;0.993499424053836;0.6578035608960513;0.001067385307504698
横山寺青月使;0.000602700096432;0.9990873090233204;0.651548889954255;0.0013289781639580684
yhzhzy;0.0002410800385728;0.9955571759968552;0.6515488802518169;0.0005297129555024114
中国石油;0.000602700096432;0.7047505478170322;0.6528489254622802;0.0009393241959826821
西门町吃在宁波;0.0043394406943105;-0.1937132947686118;0.4158598867233706;-0.0011841489900621496
聚募海哥;0.0044599807135969;0.5549222608413233;0.45182752700441;0.003787947460356741
哈侠;0.0532786885245901;0.2638120039672667;0.4245939943235905;0.02021566623117339
庄志明律师;0.0028929604628736;-0.0799730674748075;0.4853146108234044;-0.00038034328370636537
许一的差评家学;0.0002410800385728;0.9955571759968552;0.651548822037188;0.0005297129081735861
人生谈数码;0.024831243972999;0.7367369329187338;0.774258538323299;0.047980310574313206
阑夕;0.5618370298939248;0.3324132564455455;0.5733568572421236;0.3627269616672503
福布斯中文网;0.0008437801350048;0.9999996921676192;0.6565649865516575;0.001876605628276751
天津股侠;0.1687560270009643;0.312765876127708;0.443307717255468;0.07925927229685689
天津股侠;0.151036644165863;0.3244131022386895;0.4223116661269336;0.07009385164367225
海波魔王;0.0004821600771456;0.2938516788010694;0.5695833585519472;0.0002733649619932778
邹子御;0.0014464802314368;0.6108743077776155;0.8797296752301447;0.0026331750853999516
电商数据说;0.001808100289296;0.630652456258554;0.802705302199396;0.0031005223881371653
付亮的竞争情报应用;0.0002410800385728;0.9713941211762652;0.6526393800796586;0.0005177214171303661
金鼎大都督669;0.0007232401157184;0.933056309534821;0.6519019674996824;0.0014901801893161132
人人都叫我洛神;0.0002410800385728;0.2031595697441324;0.6516053051423777;0.00010810587118002411
娄山雀;0.0033751205400192;0.7570729216899821;0.8323729545580629;0.007204620249065939
球场见626;0.0049421407907425;0.2657166457546895;0.4784235104752198;0.002128200402560627
郭咏;0.0008437801350048;0.1148158957295476;0.6524880220446532;0.00021412628942991198
振翅鹏云;0.0003616200578592;0.6470275844471852;0.7046413114823683;0.0005584824644993313
顺风骑牛;0.0054243008678881;0.5104123978394792;0.9443552295836468;0.008856589333420161
龙哥乱弹;0.000602700096432;0.6769139919222417;0.6603839351534215;0.0009126355557920479
